ID,Time,Denv,BI,CI,HI,Pop,PopDen
6,318,0,0.78,7.36143,0.75333,3986471,1942.18
6,319,0,0.29012,2.40099,0.29012,3986442,1942.15
6,320,0,0.62105,2.87162,0.55438,3986412,1942.13
6,321,0,0.3559,2.77961,0.3559,3986382,1942.1
6,322,0,0.50594,6.553789999999999,0.50594,3986265,1942.05
6,323,0,0.8285,12.31126,0.81739,3986148,1942.0
6,324,0,1.02855,9.25065,0.91104,3986032,1941.95
6,325,0,0.33948,4.86455,0.33948,3985915,1941.9
6,326,1,0.70216,5.73302,0.6712899999999999,3985798,1941.85
6,327,1,0.0,0.0,0.0,3986164,1942.02
6,328,0,2.11671,12.40991,1.18937,3986413,1942.15
6,329,0,0.9792200000000001,11.01172,0.6662100000000001,3986662,1942.27
6,330,0,0.59197,4.28228,0.48903,3986911,1942.4
6,331,2,1.44967,28.44057,0.54135,3987063,1942.47
6,332,0,0.37911999999999996,3.12548,0.26458000000000004,3987215,1942.55
6,333,1,0.70338,17.70826,0.28329,3987368,1942.62
6,334,0,0.22899,4.21556,0.11763,3987520,1942.7
6,335,0,0.33368000000000003,1.62619,0.22177,3987866,1942.87
6,336,0,0.8536299999999999,22.01531,1.49347,3988213,1943.05
6,337,4,0.67245,5.19252,0.61903,3988559,1943.22
6,338,3,0.6079,6.8179,0.45318,3988906,1943.4
6,339,1,0.91279,9.85868,0.83147,3989253,1943.58
6,340,2,2.8820099999999997,10.84722,2.0602400000000003,3989232,1943.55
6,341,5,1.48874,9.70983,0.95219,3989558,1943.7
6,342,4,0.5737300000000001,4.43689,0.37511,3989885,1943.85
6,343,8,0.44437,4.17687,0.31505,3990211,1944.0
6,344,7,1.44039,15.410979999999999,0.74516,3990511,1944.15
6,345,11,0.69947,9.864360000000001,0.45461,3990811,1944.3
6,346,5,1.4419600000000001,7.826560000000001,0.8245299999999999,3991111,1944.45
6,347,7,0.81695,6.20924,0.44101,3991411,1944.6
6,348,8,1.23597,5.6272199999999994,1.05565,3991631,1944.7
6,349,1,1.17571,8.57197,1.23655,3991851,1944.8
6,350,2,1.04045,9.50952,0.8879799999999999,3992071,1944.9
6,351,3,0.91627,6.86857,0.75157,3992291,1945.0
6,352,3,7.125719999999999,13.83983,2.29061,3992511,1945.1
6,353,1,0.8740600000000001,10.497819999999999,0.687,3992686,1945.2
6,354,4,1.09402,7.66219,0.79537,3993081,1945.4
6,355,2,0.73987,7.2274899999999995,0.5593100000000001,3993477,1945.6
6,356,4,0.31521,2.50326,0.20915999999999998,3993872,1945.8
6,357,1,1.5687,7.16322,1.21859,3994333,1946.02
6,358,5,0.77998,7.53032,0.6572600000000001,3994794,1946.25
6,359,1,0.52423,3.90461,0.44468,3995256,1946.47
6,360,2,0.69772,5.627,0.56588,3995717,1946.7
6,361,0,1.08815,12.812339999999999,1.08815,3996085,1946.87
6,362,2,0.26361999999999997,3.12836,0.22195,3996453,1947.05
6,363,1,0.171,1.71764,0.1074,3996821,1947.22
6,364,2,0.39674,2.28005,0.27218000000000003,3997189,1947.4
6,365,0,0.30909000000000003,2.19455,0.30909000000000003,3997557,1947.58
6,366,0,0.16667,0.5,0.16667,3997481,1947.55
6,367,1,0.40436,2.93001,0.3634,3997773,1947.7
6,368,1,0.19795,1.89858,0.11125,3998066,1947.85
6,369,4,0.57728,3.36964,0.54964,3998358,1948.0
6,370,1,0.7055600000000001,4.3732,0.58519,3998489,1948.05
6,371,1,0.0,0.0,0.0,3998620,1948.1
6,372,2,0.36296,2.03702,0.27826,3998752,1948.15
6,373,0,0.73852,5.12622,0.51857,3998883,1948.2
6,374,0,0.77591,1.9507599999999998,0.31795,3999203,1948.37
6,375,0,1.1608100000000001,3.6243300000000005,1.16165,3999523,1948.55
6,376,2,0.5108699999999999,3.3641099999999997,0.3873,3999844,1948.72
6,377,3,0.62017,3.7311099999999997,0.39795,4000164,1948.9
6,378,1,0.63515,4.10977,0.37333,4000484,1949.08
6,379,0,0.64036,5.3638900000000005,0.34731999999999996,4000947,1949.27
6,380,1,0.45148999999999995,3.6301900000000002,0.2512,4001730,1949.65
6,381,0,0.74103,6.44048,0.57031,4002514,1950.02
6,382,0,0.78135,3.25168,0.27449,4003297,1950.4
6,383,0,0.64172,4.31339,0.32778,4002905,1950.21
6,384,1,0.98825,8.10399,0.76674,4002513,1950.02
7,1,0,4.0,16.666,4.0,562170,308.8
7,2,0,2.0,12.00642,1.5,562177,308.8
7,3,0,2.978,7.73164,2.338,562183,308.8
7,4,0,2.3615,8.181510000000001,2.0415,562190,308.8
7,5,0,1.745,8.63138,1.745,562207,308.82
7,6,0,2.0,7.67,2.0,562224,308.85
7,7,0,2.67702,17.52957,2.41548,562242,308.87
7,8,0,4.6031699999999995,12.09442,4.547619999999999,562259,308.9
7,9,0,3.55159,9.370460000000001,3.5238099999999997,562287,308.9
7,10,0,2.5,6.6465,2.5,562315,308.9
7,11,0,2.0,6.31575,2.0,562344,308.9
7,12,0,3.9108400000000003,10.914769999999999,3.9108400000000003,562372,308.9
7,13,1,4.08021,17.60584,3.2945,562400,308.9
7,14,1,3.7901,13.04411,3.02225,562406,308.92
7,15,0,3.5,8.482380000000001,2.75,562439,308.95
7,16,0,2.5,29.90767,2.5,562473,308.97
7,17,0,2.9245099999999997,10.47043,2.9245099999999997,562507,309.0
7,18,0,1.0,12.5,1.0,562551,309.02
7,19,0,2.66667,5.75367,2.33333,562595,309.05
7,20,0,3.0,11.28054,2.75,562640,309.07
7,21,0,3.43056,12.47922,2.95,562684,309.1
7,22,0,4.0,13.9545,3.66667,562703,309.12
7,23,0,3.0,7.32458,2.77778,562723,309.15
7,24,1,3.33333,11.20974,2.77778,562742,309.17
7,25,1,3.6173800000000003,10.361130000000001,3.4646,562762,309.2
7,26,0,3.3784300000000003,12.10149,2.88125,562782,309.23
7,27,0,3.28,10.75239,2.94808,562793,309.2
7,28,1,3.18158,9.40329,3.01492,562825,309.2
7,29,0,2.57165,11.20508,2.4773,562856,309.2
7,30,0,4.44053,11.40179,3.33386,562888,309.2
7,31,0,0.0,0.0,0.0,562919,309.22
7,32,0,2.96433,11.63443,2.96433,562950,309.25
7,33,0,3.33333,17.10428,3.22222,562982,309.27
7,34,0,4.02307,11.31761,3.5878900000000002,563013,309.3
7,35,0,3.3355300000000003,15.405560000000001,3.3355300000000003,563085,309.35
7,36,0,3.81408,9.79642,3.48075,563156,309.4
7,37,0,3.4724,11.29222,3.4724,563228,309.45
7,38,0,4.1416699999999995,16.201629999999998,4.1,563300,309.5
7,39,0,3.553,14.86064,3.00431,563372,309.55
7,40,0,4.0,13.571,4.0,563390,309.52
7,41,0,4.41667,16.74325,4.16667,563480,309.55
7,42,0,2.74048,11.010860000000001,2.6238099999999998,563570,309.57
7,43,0,3.2614799999999997,14.03534,2.9710099999999997,563660,309.6
7,44,0,2.0,6.458,2.0,563739,309.65
7,45,0,2.8,8.847430000000001,2.0666700000000002,563818,309.7
7,46,0,2.8,11.08542,2.64,563897,309.75
7,47,0,2.78571,13.65255,2.67857,563976,309.8
7,48,0,4.4,10.79097,4.4,564038,309.85
7,49,0,4.0,16.111,2.0,564099,309.9
7,50,0,3.56786,17.976679999999998,3.025,564161,309.95
7,51,0,2.0,6.05847,2.0,564223,310.0
7,52,0,2.87115,11.06195,2.67115,564285,310.05
7,53,0,3.10224,21.50314,3.00224,564253,310.0
7,54,0,3.33333,31.944329999999997,3.33333,564283,310.0
7,55,0,3.41333,20.68411,3.11333,564313,310.0
7,56,0,1.9,7.908530000000001,1.9,564343,310.0
7,57,0,4.25,22.208,4.25,564354,310.0
7,58,1,2.0,25.252,2.0,564364,310.0
7,59,0,3.0,11.25,3.0,564375,310.0
7,60,0,2.9375,11.76135,2.77083,564386,310.0
7,61,0,2.14717,6.94653,2.14717,564378,310.0
7,62,0,2.5735799999999998,8.704139999999999,2.5735799999999998,564370,310.0
7,63,0,3.0,10.46175,3.0,564362,310.0
7,64,0,3.3650800000000003,13.882,3.1428599999999998,564354,310.0
7,65,0,1.33333,3.66267,1.0,564346,310.0
7,66,0,2.66667,11.83133,2.5,564388,310.02
7,67,0,4.0,20.0,4.0,564423,310.05
7,68,0,3.6333300000000004,17.32499,3.07333,564457,310.07
7,69,0,2.5895,10.9566,2.50617,564492,310.1
7,70,0,6.0,27.272,4.0,564531,310.12
7,71,0,4.0,11.75433,3.33333,564569,310.15
7,72,0,3.3066699999999996,14.401029999999999,2.90667,564608,310.17
7,73,0,4.85,12.76175,3.95,564647,310.2
7,74,0,2.8,8.1444,2.8,564687,310.22
7,75,0,2.5,11.7855,2.5,564726,310.25
7,76,1,5.1,12.50041,4.3,564766,310.27
7,77,1,3.54504,14.27174,3.38631,564806,310.3
7,78,0,3.91333,11.83352,3.5466699999999998,564846,310.33
7,79,2,5.75,10.6615,4.25,564860,310.32
7,80,0,3.83333,13.79698,3.3,564914,310.35
7,81,0,3.33333,9.320789999999999,3.33333,564969,310.37
7,82,0,3.5789800000000005,10.458210000000001,3.4218300000000004,565023,310.4
7,83,0,1.33333,8.33333,1.33333,565044,310.4
7,84,0,2.9,14.93835,2.9,565065,310.4
7,85,0,3.6426,10.414639999999999,3.1426,565086,310.4
7,86,0,4.12259,14.74644,3.24759,565107,310.4
7,87,0,4.04,14.3259,3.25333,565128,310.4
7,88,0,4.5,13.125,3.5,565143,310.42
7,89,0,4.16,11.76411,3.41333,565179,310.45
7,90,0,2.72514,14.287220000000001,2.65371,565216,310.47
7,91,0,3.7899199999999995,12.19015,3.00135,565252,310.5
7,92,0,4.0,14.3585,4.0,565281,310.52
7,93,0,4.46667,16.05517,4.2,565310,310.55
7,94,0,2.78977,13.031419999999999,2.38561,565340,310.57
7,95,1,3.8381,13.04137,3.47381,565369,310.6
7,96,0,3.5333300000000003,17.2841,3.5333300000000003,565415,310.62
7,97,0,3.83333,15.3,3.83333,565461,310.65
7,98,0,2.26111,11.92905,2.19444,565508,310.67
7,99,0,2.66667,7.886430000000001,2.46667,565554,310.7
7,100,0,2.44903,9.41336,2.20237,565600,310.73
7,101,0,2.33333,10.712,2.0,565581,310.7
7,102,2,3.625,10.29438,3.625,565607,310.7
7,103,0,2.83333,10.34446,2.83333,565634,310.7
7,104,0,3.25,12.46913,3.0,565661,310.7
7,105,0,0.0,0.0,0.0,565662,310.72
7,106,0,1.33333,4.1085,1.0,565664,310.75
7,107,0,1.4,3.8462699999999996,1.4,565665,310.77
7,108,0,2.6369,12.49387,2.6369,565666,310.8
7,109,0,2.5,11.289,2.5,565673,310.8
7,110,0,2.91667,11.78021,2.91667,565679,310.8
7,111,0,3.33333,12.271419999999999,3.33333,565686,310.8
7,112,0,1.61667,6.94505,1.61667,565693,310.8
7,113,0,2.84203,11.0161,2.69917,565761,310.82
7,114,0,2.67101,11.35605,2.59959,565829,310.85
7,115,0,2.5,11.696,2.5,565897,310.87
7,116,0,3.5,17.2495,3.5,565965,310.9
7,117,0,2.48846,10.70156,2.1551299999999998,566033,310.93
7,118,0,3.0,9.6075,3.0,566039,310.95
7,119,0,2.66667,12.169,2.66667,566113,311.0
7,120,0,2.6,7.0504,2.6,566188,311.05
7,121,0,2.58333,9.28694,2.5,566262,311.1
7,122,0,3.32,13.214170000000001,3.32,566308,311.12
7,123,0,5.25,20.60438,5.25,566354,311.15
7,124,0,4.16667,13.275329999999999,3.66667,566400,311.17
7,125,0,2.86267,11.92827,2.66267,566446,311.2
7,126,0,2.26667,8.83842,1.86667,566492,311.23
7,127,0,0.0,0.0,0.0,566510,311.22
7,128,0,3.6,15.622470000000002,3.4666699999999997,566575,311.25
7,129,0,3.7466699999999995,18.69727,3.4,566639,311.27
7,130,0,3.3535699999999995,8.976410000000001,2.9163099999999997,566704,311.3
7,131,0,3.0994,8.9642,2.79744,566732,311.32
7,132,0,2.84524,8.952,2.67857,566761,311.35
7,133,0,2.54507,8.537930000000001,2.3850700000000002,566789,311.37
7,134,0,3.5571900000000003,11.24583,3.23775,566818,311.4
7,135,0,5.3923,13.759879999999999,4.7923,566843,311.4
7,136,0,2.99667,11.62025,2.99667,566868,311.4
7,137,0,4.49405,14.49155,4.36905,566893,311.4
7,138,0,2.0666700000000002,8.1852,2.0666700000000002,566918,311.4
7,139,0,4.09743,12.686110000000001,3.70779,566943,311.4
7,140,1,2.66667,8.82133,2.66667,566949,311.42
7,141,0,1.75,17.84708,1.75,566981,311.45
7,142,0,2.91867,26.41935,2.91867,567012,311.47
7,143,1,3.41079,11.15813,3.03745,567044,311.5
7,144,0,1.10189,2.53694,1.10189,567083,311.52
7,145,0,7.44433,16.858829999999998,4.3915,567123,311.55
7,146,0,2.73224,9.56885,2.57199,567162,311.57
7,147,0,2.95,12.32715,2.78704,567202,311.6
7,148,0,2.796,8.3259,2.396,567184,311.6
7,149,0,2.0,14.285,2.0,567167,311.6
7,150,0,1.5,7.29025,1.5,567149,311.6
7,151,1,2.2357099999999996,8.19834,2.18571,567132,311.6
7,152,0,3.3969300000000002,11.7646,3.15864,567115,311.6
7,153,0,2.0,11.111,2.0,567122,311.57
7,154,0,4.0,9.41883,3.66667,567112,311.55
7,155,0,1.9,8.21765,1.9,567102,311.52
7,156,0,2.11702,10.727269999999999,2.05641,567092,311.5
7,157,0,0.0,0.0,0.0,567070,311.5
7,158,0,0.5,3.125,0.5,567048,311.5
7,159,0,2.141,9.37133,2.141,567026,311.5
7,160,0,1.93127,6.67892,1.85127,567004,311.5
7,161,0,3.25556,11.733089999999999,2.9222200000000003,566982,311.5
7,162,0,1.0,1.111,1.0,566899,311.45
7,163,0,2.84193,10.29345,2.57527,566794,311.4
7,164,1,0.0,0.0,0.0,566690,311.35
7,165,0,3.3986699999999996,17.45223,3.26533,566585,311.3
7,166,0,2.94933,15.288620000000002,2.88267,566488,311.22
7,167,0,2.5,13.125,2.5,566392,311.15
7,168,0,2.44371,7.74275,2.27704,566295,311.07
7,169,0,2.96,10.47602,2.88,566199,311.0
7,170,0,2.0,13.58675,2.0,566098,310.95
7,171,0,0.0,0.0,0.0,565997,310.9
7,172,0,2.0,10.80667,1.77778,565896,310.85
7,173,0,3.56915,12.44965,3.44415,565795,310.8
7,174,0,3.0,15.946110000000001,2.77778,565772,310.8
7,175,0,6.0,17.1425,6.0,565749,310.8
7,176,0,2.07833,10.449710000000001,2.07833,565727,310.8
7,177,0,3.5,12.428,3.0,565704,310.8
7,178,0,3.7604800000000003,9.64322,3.3676199999999996,565681,310.8
7,179,0,3.33333,16.976670000000002,3.0,565603,310.75
7,180,0,3.8873599999999997,13.747879999999999,3.3873599999999997,565502,310.7
7,181,0,2.75556,13.35706,2.4222200000000003,565401,310.65
7,182,0,3.8208800000000003,11.2883,3.51612,565300,310.6
7,183,0,3.96095,20.71005,3.26095,565189,310.52
7,184,0,2.90476,11.06264,2.90476,565077,310.45
7,185,1,2.58333,11.98,2.58333,564966,310.37
7,186,0,3.7009,21.59872,3.3675599999999997,564855,310.3
7,187,0,2.72687,8.79338,2.32687,564778,310.25
7,188,1,2.325,11.776660000000001,2.025,564702,310.2
7,189,1,2.81333,12.03635,2.81333,564625,310.15
7,190,0,3.03917,9.50313,2.8141700000000003,564549,310.1
7,191,0,3.8357099999999997,10.10408,3.6785699999999997,564473,310.05
7,192,3,5.05728,12.577580000000001,3.6887199999999996,564488,310.07
7,193,3,3.5333300000000003,9.58544,2.98333,564427,310.05
7,194,1,3.8458300000000003,17.62078,3.56805,564366,310.02
7,195,0,4.12,15.397870000000001,3.52,564305,310.0
7,196,0,5.5,10.45967,4.33333,564256,309.97
7,197,0,2.0,8.09517,2.0,564208,309.95
7,198,0,3.0,13.16375,2.8,564159,309.92
7,199,1,3.35238,12.1488,3.1238099999999998,564111,309.9
7,200,0,3.18457,14.08035,2.93457,564063,309.88
7,201,0,2.4,9.004,2.4,564061,309.87
7,202,1,1.6,7.756639999999999,1.52,564011,309.85
7,203,1,2.5,13.3252,2.15,563962,309.82
7,204,0,3.1095200000000003,11.1161,2.6095200000000003,563912,309.8
7,205,0,1.0,2.097,1.0,563806,309.75
7,206,0,1.66667,5.170669999999999,1.66667,563700,309.7
7,207,0,1.66667,8.65033,1.66667,563595,309.65
7,208,0,2.6228599999999997,9.18896,2.30286,563489,309.6
7,209,1,2.0,9.20225,2.0,563388,309.52
7,210,1,2.77778,8.185780000000001,2.33333,563286,309.45
7,211,0,1.33333,7.317,1.33333,563185,309.37
7,212,2,2.23333,6.291980000000001,2.0666700000000002,563084,309.3
7,213,1,0.8333299999999999,3.05573,0.70833,562983,309.23
7,214,0,1.66667,9.43517,1.66667,562931,309.22
7,215,0,2.29095,9.6698,2.16595,562778,309.15
7,216,0,2.9152400000000003,9.90444,2.6652400000000003,562626,309.07
7,217,0,2.0666700000000002,7.24873,1.66667,562473,309.0
7,218,0,2.03333,9.81462,1.83333,562388,308.95
7,219,0,2.0,12.3805,2.0,562303,308.9
7,220,0,2.0,13.807870000000001,2.0,562218,308.85
7,221,0,4.21286,15.07804,2.71286,562133,308.8
7,222,0,2.1,14.444379999999999,2.1,562038,308.75
7,223,0,1.33333,27.77767,1.33333,561944,308.7
7,224,0,2.22222,15.841560000000001,2.22222,561849,308.65
7,225,0,2.3,8.61575,2.25,561755,308.6
7,226,0,2.11623,8.63303,1.94956,561661,308.55
7,227,0,3.4868300000000003,22.891170000000002,3.3201699999999996,561690,308.57
7,228,0,2.33333,7.7975,1.66667,561625,308.55
7,229,0,3.22222,12.95514,2.88889,561560,308.52
7,230,0,2.8225,9.51263,2.4475,561495,308.5
7,231,0,1.7,12.41645,1.7,561406,308.45
7,232,0,3.33333,12.764330000000001,3.33333,561316,308.4
7,233,0,3.20833,14.632589999999999,2.41667,561227,308.35
7,234,0,3.4331699999999996,8.56862,2.5819799999999997,561138,308.3
7,235,0,3.12375,9.21551,2.72792,561040,308.22
7,236,1,4.0,9.6,4.0,560941,308.15
7,237,0,2.10822,11.826410000000001,2.02822,560843,308.07
7,238,1,3.77835,17.146,3.27273,560745,308.0
7,239,0,2.72953,10.27614,2.72953,560647,307.93
7,240,1,4.08889,19.68957,3.8666699999999996,560626,307.95
7,241,0,1.83333,10.40208,1.73333,560508,307.9
7,242,0,2.61429,10.26206,2.5142900000000004,560389,307.85
7,243,0,3.1086099999999997,11.10845,2.83017,560271,307.8
7,244,0,3.66667,16.73225,3.5333300000000003,560175,307.75
7,245,0,3.4,15.411270000000002,3.0,560078,307.7
7,246,0,3.0979400000000004,9.02678,2.6535,559982,307.65
7,247,0,3.43842,10.80303,3.23842,559886,307.6
7,248,1,2.83069,11.534419999999999,2.71958,559804,307.55
7,249,0,3.55556,20.89922,3.55556,559721,307.5
7,250,0,3.08333,16.253829999999997,1.91667,559639,307.45
7,251,0,2.03333,9.30608,1.9,559557,307.4
7,252,0,3.24364,14.91849,2.76364,559475,307.35
7,253,0,3.33333,26.789890000000003,3.11111,559465,307.35
7,254,0,2.77778,12.24811,2.11111,559373,307.3
7,255,0,2.72143,12.24055,2.67143,559281,307.25
7,256,1,3.8666699999999996,9.76074,3.4083300000000003,559189,307.2
7,257,0,1.26667,9.79753,1.26667,559086,307.15
7,258,1,2.0,10.78813,2.0,558984,307.1
7,259,0,2.69841,12.54187,2.69841,558881,307.05
7,260,0,2.66667,10.86839,2.0866700000000002,558779,307.0
7,261,0,2.53333,10.58687,2.2,558677,306.95
7,262,0,4.0,22.222,4.0,558677,306.92
7,263,0,1.5,7.25275,1.5,558576,306.85
7,264,1,2.41667,9.393419999999999,1.41667,558474,306.77
7,265,0,2.03333,5.84435,1.83333,558373,306.7
7,266,0,2.01667,10.03115,1.91667,558215,306.62
7,267,0,2.0,14.217939999999999,2.0,558057,306.55
7,268,0,4.58333,13.306560000000001,3.08333,557899,306.47
7,269,0,2.125,10.11196,2.125,557741,306.4
7,270,0,0.0,0.0,0.0,557612,306.32
7,271,0,1.0,4.7725,1.0,557483,306.25
7,272,0,1.5,9.1665,1.5,557354,306.17
7,273,0,2.5,14.88965,2.4,557225,306.1
7,274,0,2.50667,11.22461,2.50667,557078,306.02
7,275,0,2.0,14.5,2.0,556931,305.95
7,276,0,4.22222,15.572,2.66667,556785,305.87
7,277,0,1.6,8.68404,1.6,556638,305.8
7,278,0,1.89333,5.82399,2.9333299999999998,556491,305.73
7,279,0,2.0,9.64225,2.0,556559,305.75
7,280,0,2.33333,14.1115,2.33333,556481,305.7
7,281,1,1.8,4.10353,1.66667,556402,305.65
7,282,0,2.33333,7.682010000000001,2.08333,556324,305.6
7,283,0,2.6,3.3191699999999997,2.53333,556236,305.55
7,284,0,3.66667,14.894829999999999,3.66667,556148,305.5
7,285,0,4.5,10.632,3.5,556060,305.45
7,286,1,2.55,13.790029999999998,2.45,555972,305.4
7,287,0,2.1833299999999998,10.29888,2.38333,555850,305.35
7,288,0,2.33333,14.333329999999998,2.0,555728,305.3
7,289,0,2.1428599999999998,10.009,1.6428599999999998,555607,305.25
7,290,1,2.55048,13.940710000000001,2.13333,555485,305.2
7,291,0,2.5784,9.71057,2.62006,555363,305.15
7,292,0,4.0,8.695,4.0,555376,305.12
7,293,0,1.83333,13.9405,1.83333,555267,305.05
7,294,0,2.0,19.965,1.75,555158,304.97
7,295,0,2.85,10.89423,2.725,555049,304.9
7,296,0,2.0725,10.750689999999999,2.0725,554950,304.85
7,297,0,1.82333,7.33517,1.82333,554850,304.8
7,298,0,1.55556,6.5455,1.55556,554751,304.75
7,299,0,1.95833,12.85983,1.95833,554652,304.7
7,300,0,3.0343400000000003,9.81798,2.83737,554553,304.65
7,301,0,0.0,0.0,0.0,554556,304.65
7,302,0,2.0,15.494,2.0,554459,304.6
7,303,0,2.46667,8.39532,1.93333,554363,304.55
7,304,0,2.82143,9.74503,2.57143,554267,304.5
7,305,0,2.16667,11.57969,2.16667,554152,304.42
7,306,0,2.0,9.85619,2.0,554037,304.35
7,307,0,2.66667,11.578,2.66667,553922,304.27
7,308,0,2.26,9.39274,1.64,553807,304.2
7,309,0,1.93333,10.94913,1.83333,553666,304.12
7,310,0,2.5,20.60183,2.5,553526,304.05
7,311,0,1.08333,4.61292,0.9166700000000001,553385,303.97
7,312,0,1.06667,4.581869999999999,0.8,553245,303.9
7,313,0,2.0626700000000002,10.78968,1.92933,553105,303.83
7,314,0,12.0,37.5,2.0,553135,303.85
7,315,0,2.0,9.722,2.0,553026,303.8
7,316,0,2.33333,8.740169999999999,2.33333,552916,303.75
7,317,0,2.66657,11.1164,1.90943,552807,303.7
7,318,0,1.96,1.694,1.96,552645,303.6
7,319,0,2.0,26.8515,2.0,552484,303.5
7,320,0,2.66667,7.49233,2.66667,552322,303.4
7,321,0,1.0,4.307930000000001,1.04444,552161,303.3
7,322,0,1.91667,5.28379,1.66667,552068,303.25
7,323,0,3.0,15.37825,3.0,551976,303.2
7,324,0,1.75,6.95575,1.75,551883,303.15
7,325,0,3.33333,10.91492,2.83333,551791,303.1
7,326,0,2.16667,7.548080000000001,1.83333,551699,303.05
7,327,0,2.0,3.125,2.0,551677,303.05
7,328,0,1.58333,15.815420000000001,1.58333,551564,303.0
7,329,0,5.16667,19.819670000000002,4.66667,551450,302.95
7,330,0,1.75,5.87435,1.5,551337,302.9
7,331,0,3.5,11.4705,3.0,551273,302.85
7,332,0,1.5,3.94,1.5,551209,302.8
7,333,0,2.0,25.445829999999997,2.0,551146,302.75
7,334,0,2.375,12.23127,2.375,551082,302.7
7,335,2,3.4,14.5863,2.8,551018,302.67
7,336,0,2.2,6.12,2.2,550953,302.65
7,337,0,2.66667,28.353,2.33333,550889,302.62
7,338,0,3.46125,8.7495,2.96125,550825,302.6
7,339,1,3.19026,12.94314,2.77114,550761,302.58
7,340,1,8.77778,28.807890000000004,8.77778,550715,302.55
7,341,1,3.4356699999999996,18.55033,3.10233,550605,302.5
7,342,0,3.04,8.93868,2.82667,550496,302.45
7,343,0,2.75429,11.69726,2.24381,550386,302.4
7,344,0,4.29483,7.65917,4.29483,550311,302.35
7,345,0,3.4285699999999997,13.58823,3.4285699999999997,550235,302.3
7,346,1,2.74,15.2824,2.74,550160,302.25
7,347,0,3.4666699999999997,14.5914,3.0666700000000002,550085,302.2
7,348,0,3.6904800000000004,13.69612,3.5476199999999998,550013,302.15
7,349,1,2.84444,9.63842,2.84444,549941,302.1
7,350,0,5.1142900000000004,11.3524,3.4,549870,302.05
7,351,0,4.0,17.2178,3.2,549798,302.0
7,352,0,2.2,8.84828,1.76,549726,301.95
7,353,0,4.35,17.88443,3.1,549700,301.95
7,354,1,1.70825,7.554130000000001,1.70825,549601,301.9
7,355,0,1.5,15.07815,1.5,549503,301.85
7,356,0,2.75952,10.86201,2.05952,549405,301.8
7,357,0,3.0,10.93292,2.5,549269,301.72
7,358,1,4.149,19.703,3.154,549134,301.65
7,359,0,2.88331,16.19886,2.6833099999999996,548998,301.57
7,360,0,2.90584,14.0769,2.43918,548863,301.5
7,361,0,1.9,11.50203,1.3,548748,301.45
7,362,1,1.12242,6.036169999999999,1.0195,548633,301.4
7,363,0,2.5,14.42425,2.5,548518,301.35
7,364,0,1.5,3.2363,1.16667,548403,301.3
7,365,0,2.14667,11.84442,2.0666700000000002,548288,301.25
7,366,0,8.8965,35.59517,5.35583,548333,301.25
7,367,0,2.0,9.16633,2.0,548263,301.2
7,368,0,2.18479,11.00264,1.9466400000000001,548194,301.15
7,369,0,3.66667,24.05967,2.0,548124,301.1
7,370,0,0.66667,3.234,0.5,548016,301.05
7,371,0,2.0525,10.85038,1.8025,547908,301.0
7,372,0,3.43833,18.46675,3.105,547800,300.95
7,373,0,2.3,11.41873,2.2,547692,300.9
7,374,0,3.33333,13.05994,3.0,547616,300.85
7,375,0,3.48025,6.5245,3.48025,547539,300.8
7,376,0,2.83333,10.843,2.83333,547463,300.75
7,377,0,3.5,12.27158,2.33333,547387,300.7
7,378,0,2.3166700000000002,13.76379,2.3166700000000002,547311,300.65
7,379,0,3.15833,16.06527,2.78333,547299,300.65
7,380,0,4.0,18.36675,3.25,547212,300.6
7,381,0,3.0,12.4995,3.0,547124,300.55
7,382,0,2.8,18.9334,2.6,547037,300.5
