ID,Time,Denv,BI,CI,HI,Pop,PopDen
14,180 ,9 ,3.07243 ,6.88285 ,2.36044 ,2778555,994.90
14,181 ,7 ,3.09241 ,5.83275 ,2.39729 ,2778416,994.85
14,182 ,5 ,5.42878 ,10.31947 ,4.30316 ,2778276,994.80
14,183 ,1 ,3.04533 ,7.35070 ,2.74372 ,2778194,994.77
14,184 ,4 ,3.54883 ,6.67679 ,3.03907 ,2778112,994.75
14,185 ,7 ,5.31453 ,10.23623 ,4.46200 ,2778030,994.72
14,186 ,9 ,6.48856 ,12.32683 ,4.89322 ,2777948,994.70
14,187 ,15 ,6.92574 ,13.39290 ,5.51819 ,2777929,994.70
14,188 ,38 ,3.91310 ,7.59189 ,3.07752 ,2777909,994.70
14,189 ,64 ,5.37087 ,9.33477 ,4.30125 ,2777890,994.70
14,190 ,142 ,6.23354 ,11.66777 ,5.03411 ,2777870,994.70
14,191 ,137 ,5.27396 ,10.29785 ,3.96064 ,2777851,994.70
14,192 ,304 ,8.11564 ,16.28100 ,6.32033 ,2777965,994.72
14,193 ,392 ,6.02662 ,12.82007 ,4.76461 ,2778059,994.75
14,194 ,574 ,4.74864 ,13.03501 ,4.02347 ,2778154,994.77
14,195 ,559 ,4.09204 ,11.19549 ,3.30815 ,2778249,994.80
14,196 ,648 ,4.51520 ,10.72081 ,3.74629 ,2778315,994.82
14,197 ,905 ,3.89060 ,10.10583 ,3.09050 ,2778380,994.85
14,198 ,1087 ,2.45397 ,6.91177 ,1.98049 ,2778446,994.87
14,199 ,1247 ,2.05870 ,6.10522 ,1.76337 ,2778512,994.90
14,200 ,1602 ,3.00454 ,7.35445 ,2.44395 ,2778578,994.93
14,201 ,1829 ,1.85781 ,5.84664 ,1.55896 ,2778613,994.95
14,202 ,2199 ,1.79882 ,5.42268 ,1.52715 ,2778715,995.00
14,203 ,2569 ,1.08628 ,4.06446 ,1.00575 ,2778816,995.05
14,204 ,1888 ,2.83895 ,7.82247 ,2.59825 ,2778918,995.10
14,205 ,1322 ,1.86513 ,5.31199 ,1.52398 ,2778871,995.07
14,206 ,897 ,0.84487 ,2.90665 ,0.74740 ,2778823,995.05
14,207 ,627 ,1.45257 ,4.91421 ,1.23412 ,2778776,995.02
14,208 ,362 ,0.95216 ,6.62510 ,0.71873 ,2778729,995.00
14,209 ,254 ,1.30190 ,7.97488 ,1.00366 ,2778690,995.00
14,210 ,120 ,1.18793 ,2.93694 ,1.05628 ,2778651,995.00
14,211 ,95 ,1.54087 ,3.74066 ,1.39897 ,2778613,995.00
14,212 ,32 ,1.71345 ,3.99949 ,1.48742 ,2778574,995.00
14,213 ,27 ,1.52281 ,3.29223 ,1.24127 ,2778535,995.00
14,214 ,6 ,1.70769 ,4.02168 ,1.14702 ,2778490,994.95
14,215 ,2 ,1.00000 ,5.55500 ,0.00000 ,2778407,994.90
14,216 ,0 ,1.68888 ,3.98597 ,1.36582 ,2778323,994.85
14,217 ,1 ,1.37649 ,3.00401 ,1.20215 ,2778240,994.80
14,218 ,1 ,1.12152 ,2.49396 ,1.02997 ,2778207,994.80
14,219 ,0 ,1.80960 ,3.67570 ,1.62394 ,2778173,994.80
14,220 ,0 ,2.39781 ,4.45568 ,1.92957 ,2778140,994.80
14,221 ,0 ,4.56242 ,7.26002 ,2.79964 ,2778107,994.80
14,222 ,1 ,2.08817 ,4.18553 ,1.62806 ,2778026,994.77
14,223 ,0 ,2.48621 ,4.67721 ,2.07698 ,2777945,994.75
14,224 ,0 ,1.38020 ,2.89167 ,1.27022 ,2777865,994.72
14,225 ,2 ,3.32394 ,10.89775 ,2.55125 ,2777784,994.70
14,226 ,1 ,2.39861 ,7.86845 ,2.14994 ,2777703,994.68
14,227 ,1 ,2.25702 ,7.32219 ,2.01209 ,2777861,994.72
14,228 ,0 ,1.43279 ,4.34717 ,1.22717 ,2777938,994.75
14,229 ,0 ,1.92048 ,5.78762 ,1.71119 ,2778015,994.77
14,230 ,0 ,3.02450 ,6.55446 ,2.48456 ,2778092,994.80
14,231 ,1 ,2.80634 ,8.30565 ,2.31986 ,2778140,994.80
14,232 ,0 ,2.60793 ,6.47160 ,2.27881 ,2778188,994.80
14,233 ,0 ,2.99758 ,8.72884 ,2.48912 ,2778237,994.80
14,234 ,0 ,3.16965 ,9.51071 ,2.54541 ,2778285,994.80
14,235 ,1 ,2.57695 ,12.36076 ,1.48451 ,2778293,994.82
14,236 ,2 ,2.51282 ,10.39224 ,2.10639 ,2778302,994.85
14,237 ,0 ,2.83619 ,8.25732 ,2.19480 ,2778310,994.87
14,238 ,0 ,1.84702 ,6.29790 ,1.38618 ,2778318,994.90
14,239 ,1 ,1.91430 ,8.97066 ,1.64578 ,2778326,994.93
14,240 ,2 ,2.29019 ,8.24341 ,1.92341 ,2778322,994.90
14,241 ,1 ,2.69931 ,6.77657 ,2.03408 ,2778325,994.90
14,242 ,1 ,3.87326 ,7.86748 ,2.83799 ,2778329,994.90
14,243 ,2 ,4.79683 ,14.57649 ,3.64151 ,2778332,994.90
14,244 ,2 ,3.54207 ,6.65527 ,2.99929 ,2778343,994.90
14,245 ,0 ,4.19190 ,9.65929 ,3.13382 ,2778354,994.90
14,246 ,1 ,4.12624 ,10.46347 ,3.26029 ,2778364,994.90
14,247 ,1 ,4.42330 ,11.44999 ,3.99048 ,2778375,994.90
14,248 ,1 ,2.57689 ,8.41765 ,2.26804 ,2778474,994.92
14,249 ,2 ,3.50434 ,9.86284 ,3.12198 ,2778572,994.95
14,250 ,1 ,4.54351 ,10.60087 ,3.30716 ,2778671,994.97
14,251 ,0 ,3.66067 ,11.02905 ,3.15892 ,2778770,995.00
14,252 ,1 ,2.54916 ,8.11449 ,1.86189 ,2778869,995.03
14,253 ,0 ,2.90714 ,7.81839 ,2.50257 ,2778920,995.05
14,254 ,2 ,1.32335 ,6.65762 ,1.11092 ,2779070,995.10
14,255 ,1 ,1.60213 ,6.78149 ,1.39649 ,2779221,995.15
14,256 ,0 ,2.39407 ,8.25712 ,2.17267 ,2779371,995.20
14,257 ,0 ,2.01037 ,5.67481 ,1.76425 ,2779361,995.20
14,258 ,3 ,1.77626 ,8.40952 ,1.61439 ,2779352,995.20
14,259 ,1 ,2.20136 ,8.48782 ,1.78501 ,2779342,995.20
14,260 ,2 ,1.22060 ,6.78011 ,1.13263 ,2779332,995.20
14,261 ,0 ,1.53570 ,6.26318 ,1.34612 ,2779322,995.20
14,262 ,0 ,2.30102 ,4.74043 ,2.03553 ,2779262,995.17
14,263 ,1 ,1.88625 ,3.40343 ,1.77352 ,2779192,995.15
14,264 ,3 ,1.11343 ,2.27045 ,0.87288 ,2779122,995.12
14,265 ,0 ,0.71933 ,1.81357 ,0.71933 ,2779052,995.10
14,266 ,0 ,3.85873 ,5.45367 ,2.45567 ,2778970,995.07
14,267 ,0 ,0.62529 ,0.99086 ,0.59324 ,2778889,995.05
14,268 ,3 ,0.60192 ,1.26798 ,0.54077 ,2778807,995.02
14,269 ,0 ,1.18263 ,2.90405 ,1.13123 ,2778726,995.00
14,270 ,0 ,0.40685 ,1.53868 ,0.37176 ,2778728,995.00
14,271 ,0 ,0.96437 ,2.08649 ,0.91952 ,2778730,995.00
14,272 ,0 ,0.71959 ,1.90130 ,0.71959 ,2778732,995.00
14,273 ,1 ,1.69940 ,3.65435 ,1.64464 ,2778734,995.00
14,274 ,0 ,0.64889 ,1.13086 ,0.63500 ,2778654,994.97
14,275 ,0 ,1.21983 ,2.40322 ,1.21208 ,2778574,994.95
14,276 ,0 ,0.70529 ,1.18000 ,0.65575 ,2778495,994.92
14,277 ,0 ,1.86841 ,3.18334 ,1.59053 ,2778415,994.90
14,278 ,1 ,2.87684 ,4.24179 ,2.39889 ,2778335,994.88
14,279 ,1 ,2.12955 ,4.12721 ,2.12955 ,2778317,994.87
14,280 ,0 ,2.39322 ,4.49805 ,2.30889 ,2778219,994.85
14,281 ,1 ,2.18605 ,3.91961 ,2.04500 ,2778121,994.82
14,282 ,0 ,2.50653 ,4.59717 ,2.22853 ,2778023,994.80
14,283 ,0 ,5.45019 ,8.37116 ,4.80674 ,2777985,994.77
14,284 ,2 ,4.66540 ,7.60135 ,4.01696 ,2777948,994.75
14,285 ,0 ,4.94506 ,7.25402 ,4.31366 ,2777910,994.72
14,286 ,1 ,6.47234 ,11.45719 ,5.54561 ,2777873,994.70
14,287 ,2 ,3.63083 ,6.60099 ,3.20156 ,2777796,994.67
14,288 ,2 ,4.22192 ,7.35508 ,3.66850 ,2777718,994.65
14,289 ,2 ,4.24344 ,7.33927 ,3.96943 ,2777641,994.62
14,290 ,4 ,2.75157 ,5.63879 ,2.56707 ,2777564,994.60
14,291 ,2 ,3.03524 ,5.34915 ,2.74104 ,2777487,994.58
14,292 ,1 ,3.19019 ,6.18506 ,2.95838 ,2777428,994.55
14,293 ,0 ,3.90763 ,7.40488 ,3.47987 ,2777292,994.50
14,294 ,2 ,3.22448 ,6.73494 ,2.78843 ,2777157,994.45
14,295 ,0 ,2.66754 ,5.54455 ,2.53193 ,2777021,994.40
14,296 ,1 ,4.10912 ,7.53143 ,3.97022 ,2776963,994.37
14,297 ,1 ,4.25577 ,8.02513 ,4.09133 ,2776906,994.35
14,298 ,1 ,3.82973 ,6.97348 ,3.66775 ,2776848,994.32
14,299 ,0 ,3.39547 ,6.18658 ,3.19669 ,2776791,994.30
14,300 ,0 ,3.19824 ,5.98690 ,3.00573 ,2776734,994.28
14,301 ,0 ,2.96644 ,4.48879 ,2.63414 ,2776805,994.30
14,302 ,0 ,2.04484 ,5.65648 ,1.90314 ,2776819,994.30
14,303 ,1 ,4.51322 ,8.23695 ,4.15197 ,2776832,994.30
14,304 ,0 ,3.81992 ,6.37798 ,3.12795 ,2776846,994.30
14,305 ,1 ,3.20770 ,6.98189 ,2.99157 ,2776863,994.32
14,306 ,0 ,3.41867 ,5.61936 ,3.25161 ,2776879,994.35
14,307 ,1 ,3.82493 ,7.16994 ,3.63457 ,2776896,994.37
14,308 ,1 ,2.27415 ,4.46206 ,2.21555 ,2776912,994.40
14,309 ,1 ,2.52657 ,6.69817 ,2.46120 ,2776880,994.37
14,310 ,0 ,2.30182 ,4.39880 ,2.23019 ,2776849,994.35
14,311 ,0 ,1.52029 ,2.59345 ,1.46752 ,2776817,994.32
14,312 ,0 ,1.19247 ,2.89843 ,1.13752 ,2776786,994.30
14,313 ,0 ,1.12233 ,1.64702 ,1.09469 ,2776755,994.28
14,314 ,0 ,1.71809 ,2.99318 ,1.66809 ,2776681,994.27
14,315 ,0 ,3.59363 ,4.71133 ,3.54520 ,2776576,994.25
14,316 ,1 ,2.53971 ,3.97266 ,2.33971 ,2776471,994.22
14,317 ,0 ,1.62603 ,2.67718 ,1.62603 ,2776366,994.20
14,318 ,1 ,1.03778 ,1.35130 ,1.03778 ,2776258,994.15
14,319 ,0 ,0.98599 ,1.90781 ,0.98599 ,2776150,994.10
14,320 ,0 ,3.45096 ,4.58804 ,3.45096 ,2776043,994.05
14,321 ,1 ,1.24945 ,2.10047 ,1.21361 ,2775935,994.00
14,322 ,1 ,1.98888 ,3.50902 ,1.83455 ,2775781,993.95
14,323 ,1 ,1.33730 ,5.12776 ,1.33730 ,2775626,993.90
14,324 ,0 ,2.81365 ,7.77021 ,2.81365 ,2775472,993.85
14,325 ,0 ,2.25636 ,4.32319 ,2.25636 ,2775318,993.80
14,326 ,1 ,3.01911 ,4.32700 ,3.01911 ,2775164,993.75
14,327 ,0 ,0.00000 ,0.00000 ,0.00000 ,2775069,993.70
14,328 ,0 ,2.23320 ,4.75761 ,1.89987 ,2774820,993.60
14,329 ,0 ,2.08816 ,3.85338 ,1.99025 ,2774572,993.50
14,330 ,2 ,1.60221 ,3.25659 ,1.56139 ,2774323,993.40
14,331 ,0 ,2.31658 ,4.68447 ,2.23375 ,2774225,993.37
14,332 ,0 ,2.12796 ,4.50583 ,1.97052 ,2774127,993.35
14,333 ,1 ,2.92889 ,6.25340 ,2.70444 ,2774030,993.32
14,334 ,2 ,1.04473 ,2.90783 ,0.97807 ,2773932,993.30
14,335 ,1 ,2.25967 ,7.36996 ,2.15145 ,2773825,993.25
14,336 ,2 ,0.94970 ,2.09775 ,0.94970 ,2773719,993.20
14,337 ,1 ,1.59369 ,6.66989 ,1.51652 ,2773612,993.15
14,338 ,1 ,3.20000 ,4.90278 ,2.90000 ,2773506,993.10
14,339 ,1 ,2.78655 ,7.25632 ,2.45136 ,2773400,993.05
14,340 ,0 ,3.02224 ,3.92765 ,2.47535 ,2773403,993.07
14,341 ,3 ,3.18579 ,7.41314 ,2.76549 ,2773299,993.05
14,342 ,0 ,4.35642 ,10.08324 ,3.51246 ,2773196,993.02
14,343 ,2 ,6.77488 ,9.33790 ,4.52581 ,2773093,993.00
14,344 ,1 ,3.03813 ,6.41017 ,2.55104 ,2773025,992.97
14,345 ,2 ,4.05698 ,8.40823 ,3.38437 ,2772956,992.95
14,346 ,0 ,5.51516 ,16.39866 ,4.11134 ,2772888,992.92
14,347 ,0 ,3.26740 ,6.37100 ,2.46198 ,2772820,992.90
14,348 ,5 ,6.29560 ,14.27435 ,4.83502 ,2772771,992.87
14,349 ,2 ,4.45516 ,10.80675 ,3.82887 ,2772722,992.85
14,350 ,2 ,4.81181 ,10.03307 ,3.78936 ,2772673,992.82
14,351 ,4 ,3.23151 ,14.39261 ,2.92918 ,2772624,992.80
14,352 ,3 ,2.71440 ,9.19957 ,2.48531 ,2772575,992.78
14,353 ,1 ,1.85846 ,7.24611 ,1.79470 ,2772718,992.85
14,354 ,1 ,2.43062 ,10.95429 ,2.41272 ,2772812,992.90
14,355 ,0 ,2.36307 ,4.94180 ,2.34868 ,2772907,992.95
14,356 ,1 ,2.42692 ,6.47720 ,2.29738 ,2773001,993.00
14,357 ,0 ,2.73862 ,6.16751 ,2.73104 ,2773134,993.02
14,358 ,0 ,2.80180 ,6.73183 ,2.75575 ,2773267,993.05
14,359 ,5 ,2.59680 ,6.31227 ,2.56314 ,2773400,993.07
14,360 ,1 ,2.37126 ,8.03166 ,2.27942 ,2773533,993.10
14,361 ,1 ,2.66121 ,6.52554 ,2.64041 ,2773552,993.12
14,362 ,1 ,2.47327 ,5.64112 ,2.46057 ,2773570,993.15
14,363 ,2 ,3.13647 ,8.66625 ,2.86622 ,2773589,993.17
14,364 ,1 ,1.45891 ,3.81413 ,1.43765 ,2773607,993.20
14,365 ,1 ,1.53821 ,3.75883 ,1.53821 ,2773626,993.23
14,366 ,2 ,1.56900 ,3.34991 ,1.56900 ,2773604,993.20
14,367 ,0 ,1.86940 ,3.28579 ,1.86940 ,2773602,993.20
14,368 ,1 ,0.59825 ,1.21578 ,0.59825 ,2773599,993.20
14,369 ,3 ,2.05374 ,3.31861 ,2.05374 ,2773596,993.20
14,370 ,2 ,0.00000 ,0.00000 ,0.00000 ,2773515,993.17
14,371 ,0 ,1.85100 ,5.40162 ,1.85100 ,2773433,993.15
14,372 ,0 ,0.90970 ,2.48765 ,0.75439 ,2773352,993.12
14,373 ,2 ,1.88582 ,4.72043 ,1.88582 ,2773271,993.10
14,374 ,1 ,2.45721 ,5.19851 ,2.45721 ,2773261,993.07
14,375 ,2 ,0.67333 ,1.70928 ,0.67333 ,2773250,993.05
14,376 ,2 ,1.72630 ,3.36055 ,1.67868 ,2773240,993.02
14,377 ,2 ,1.20434 ,2.25790 ,1.20434 ,2773229,993.00
14,378 ,0 ,2.23300 ,3.44264 ,2.17386 ,2773219,992.98
14,379 ,1 ,2.48350 ,4.18820 ,2.17225 ,2773178,993.00
14,380 ,0 ,2.46838 ,4.48501 ,2.29456 ,2773127,993.00
14,381 ,0 ,2.41111 ,4.07989 ,2.36825 ,2773077,993.00
14,382 ,0 ,3.19067 ,6.53657 ,3.09571 ,2773026,993.00
14,383 ,3 ,2.37936 ,4.63222 ,2.36156 ,2773051,993.00
14,384 ,1 ,4.53190 ,10.12845 ,4.37631 ,2773077,993.00
14,385 ,2 ,3.65810 ,6.86342 ,3.56286 ,2773102,993.00
14,386 ,1 ,6.70347 ,14.20521 ,6.24685 ,2773127,993.00
14,387 ,14 ,4.82310 ,11.99043 ,4.59303 ,2773152,993.00
15,1 ,0 ,0.87408 ,2.65850 ,0.87408 ,228072,64.87
15,2 ,0 ,1.29759 ,3.76032 ,1.13048 ,228026,64.85
15,3 ,0 ,1.05946 ,2.71231 ,0.97464 ,227980,64.82
15,4 ,0 ,0.00000 ,0.00000 ,0.00000 ,227934,64.80
15,5 ,0 ,1.60101 ,9.88082 ,1.60101 ,227893,64.80
15,6 ,0 ,1.80000 ,13.74990 ,1.35000 ,227853,64.80
15,7 ,0 ,3.41620 ,10.99294 ,2.67540 ,227812,64.80
15,8 ,0 ,4.81960 ,11.66507 ,3.90193 ,227772,64.80
15,9 ,0 ,4.33920 ,13.62730 ,3.13920 ,227723,64.77
15,10 ,0 ,4.31049 ,10.86704 ,3.06049 ,227675,64.75
15,11 ,0 ,2.05672 ,5.16787 ,1.68171 ,227626,64.72
15,12 ,0 ,5.58771 ,10.12434 ,2.32660 ,227578,64.70
15,13 ,1 ,0.94199 ,4.07029 ,0.86028 ,227530,64.68
15,14 ,0 ,1.06417 ,3.62083 ,1.06417 ,227533,64.70
15,15 ,0 ,1.38009 ,3.17268 ,1.16874 ,227489,64.70
15,16 ,0 ,1.21340 ,3.85289 ,1.06340 ,227444,64.70
15,17 ,0 ,1.84832 ,7.65935 ,1.48832 ,227400,64.70
15,18 ,0 ,2.71187 ,12.48477 ,2.44520 ,227348,64.67
15,19 ,0 ,1.96825 ,5.63573 ,1.80159 ,227297,64.65
15,20 ,0 ,2.13194 ,6.20136 ,1.77403 ,227245,64.62
15,21 ,0 ,1.33115 ,5.26794 ,1.27560 ,227194,64.60
15,22 ,0 ,3.41667 ,12.75076 ,3.41667 ,227149,64.60
15,23 ,0 ,3.24159 ,6.63183 ,3.01710 ,227104,64.60
15,24 ,0 ,1.16554 ,4.59036 ,1.16554 ,227059,64.60
15,25 ,0 ,3.08827 ,13.84686 ,2.86781 ,227014,64.60
15,26 ,0 ,4.14814 ,9.30653 ,4.14814 ,226969,64.60
15,27 ,0 ,4.62507 ,13.65998 ,4.00487 ,226955,64.57
15,28 ,0 ,1.35710 ,4.89886 ,1.25297 ,226896,64.55
15,29 ,0 ,2.36642 ,7.61847 ,2.11438 ,226837,64.52
15,30 ,0 ,2.97455 ,7.39370 ,2.76805 ,226778,64.50
15,31 ,0 ,2.32681 ,8.50233 ,2.01727 ,226739,64.50
15,32 ,0 ,2.33239 ,5.69468 ,1.99905 ,226699,64.50
15,33 ,0 ,3.71134 ,6.68881 ,2.66750 ,226660,64.50
15,34 ,0 ,2.88897 ,8.39981 ,2.47716 ,226621,64.50
15,35 ,0 ,2.60555 ,5.01068 ,2.41120 ,226594,64.47
15,36 ,0 ,1.66772 ,9.75206 ,1.45437 ,226567,64.45
15,37 ,0 ,2.24233 ,4.98914 ,2.16063 ,226540,64.42
15,38 ,0 ,2.86327 ,5.68780 ,2.79311 ,226513,64.40
15,39 ,1 ,2.17320 ,3.91400 ,1.73790 ,226486,64.38
15,40 ,0 ,1.35197 ,7.98936 ,1.22644 ,226480,64.40
15,41 ,0 ,2.57879 ,7.10771 ,2.23317 ,226448,64.40
15,42 ,0 ,2.74047 ,6.64917 ,2.50543 ,226415,64.40
15,43 ,0 ,4.25244 ,7.68864 ,3.29094 ,226383,64.40
15,44 ,0 ,6.46140 ,9.06570 ,3.82296 ,226350,64.40
15,45 ,0 ,0.84507 ,2.67472 ,0.84507 ,226317,64.40
15,46 ,0 ,2.84160 ,11.49452 ,2.76500 ,226285,64.40
15,47 ,0 ,4.51328 ,9.76706 ,3.27578 ,226252,64.40
15,48 ,0 ,2.09867 ,8.51229 ,1.93200 ,226212,64.37
15,49 ,0 ,2.33906 ,4.01954 ,2.33906 ,226172,64.35
15,50 ,0 ,2.43259 ,6.82169 ,1.76916 ,226133,64.32
15,51 ,0 ,1.10944 ,4.96325 ,1.00944 ,226093,64.30
15,52 ,0 ,2.33333 ,8.40658 ,2.00000 ,226053,64.28
15,53 ,0 ,1.45329 ,4.88029 ,1.34217 ,226081,64.30
15,54 ,0 ,2.66990 ,5.37206 ,2.00324 ,226070,64.30
15,55 ,0 ,2.61018 ,5.93980 ,1.90922 ,226058,64.30
15,56 ,0 ,3.57408 ,16.71173 ,2.26575 ,226047,64.30
15,57 ,0 ,2.67528 ,12.59022 ,2.09678 ,226010,64.30
15,58 ,0 ,2.72529 ,11.92336 ,2.38243 ,225972,64.30
15,59 ,0 ,2.78466 ,10.71997 ,2.18248 ,225935,64.30
15,60 ,0 ,2.84403 ,9.51658 ,1.98253 ,225898,64.30
15,61 ,0 ,3.85706 ,12.41469 ,3.44797 ,225882,64.27
15,62 ,0 ,2.13230 ,8.70052 ,2.13230 ,225866,64.25
15,63 ,0 ,2.45284 ,8.04672 ,2.45284 ,225850,64.22
15,64 ,0 ,1.97970 ,7.16031 ,1.85401 ,225834,64.20
15,65 ,0 ,1.80006 ,4.30745 ,1.80006 ,225818,64.18
15,66 ,0 ,2.08331 ,6.40590 ,2.08331 ,225765,64.20
15,67 ,0 ,1.43376 ,5.35321 ,1.39102 ,225696,64.20
15,68 ,0 ,1.65000 ,4.31574 ,1.65000 ,225627,64.20
15,69 ,0 ,1.58093 ,5.61776 ,1.38490 ,225558,64.20
15,70 ,0 ,1.91807 ,5.76656 ,1.78981 ,225520,64.17
15,71 ,0 ,2.20586 ,5.11143 ,2.00586 ,225482,64.15
15,72 ,0 ,3.05604 ,7.40519 ,2.42579 ,225445,64.12
15,73 ,0 ,4.06907 ,10.52578 ,3.16433 ,225407,64.10
15,74 ,0 ,2.82084 ,7.72745 ,2.63770 ,225373,64.10
15,75 ,0 ,2.78477 ,7.42858 ,2.52587 ,225338,64.10
15,76 ,0 ,2.38022 ,6.47608 ,2.26967 ,225304,64.10
15,77 ,0 ,3.07306 ,7.40028 ,2.29330 ,225270,64.10
15,78 ,0 ,2.38427 ,5.28257 ,2.22713 ,225236,64.10
15,79 ,0 ,1.06740 ,5.36420 ,1.06740 ,225237,64.07
15,80 ,0 ,1.58044 ,4.61439 ,1.46933 ,225203,64.05
15,81 ,0 ,1.20083 ,4.61297 ,1.15810 ,225170,64.02
15,82 ,0 ,2.64101 ,5.62169 ,2.52563 ,225137,64.00
15,83 ,0 ,2.82106 ,11.28139 ,2.63272 ,225100,64.00
15,84 ,0 ,1.45023 ,4.95845 ,1.32203 ,225063,64.00
15,85 ,0 ,1.80267 ,4.87579 ,1.80267 ,225026,64.00
15,86 ,0 ,1.59539 ,5.62240 ,1.59539 ,224989,64.00
15,87 ,0 ,1.67023 ,5.05910 ,1.67023 ,224952,64.00
15,88 ,0 ,2.35238 ,5.65944 ,2.25238 ,224976,64.00
15,89 ,0 ,2.79516 ,6.09784 ,2.22166 ,224962,64.00
15,90 ,0 ,1.59125 ,5.97288 ,1.59125 ,224949,64.00
15,91 ,0 ,2.59560 ,6.56050 ,2.54003 ,224936,64.00
15,92 ,0 ,2.10855 ,7.45067 ,1.92947 ,224921,64.00
15,93 ,0 ,1.81335 ,3.68626 ,1.71335 ,224905,64.00
15,94 ,0 ,2.35965 ,7.39502 ,2.35965 ,224890,64.00
15,95 ,0 ,2.13576 ,4.91051 ,2.02465 ,224875,64.00
15,96 ,0 ,2.26647 ,7.80237 ,2.15533 ,224861,64.00
15,97 ,0 ,1.14233 ,4.31433 ,1.14233 ,224848,64.00
15,98 ,0 ,1.49503 ,5.61002 ,1.36557 ,224834,64.00
15,99 ,0 ,1.98169 ,4.06575 ,1.98169 ,224821,64.00
15,100 ,0 ,1.54097 ,4.95090 ,1.48247 ,224808,64.00
15,101 ,0 ,0.76320 ,3.32661 ,0.76320 ,224800,63.97
15,102 ,0 ,1.04382 ,2.76342 ,1.04382 ,224779,63.95
15,103 ,0 ,0.98460 ,3.13220 ,0.98460 ,224759,63.92
15,104 ,0 ,1.90000 ,5.73517 ,1.90000 ,224738,63.90
15,105 ,0 ,1.97820 ,7.86975 ,1.57820 ,224742,63.90
15,106 ,0 ,1.28434 ,4.79584 ,1.28434 ,224745,63.90
15,107 ,0 ,1.21110 ,5.29480 ,1.21110 ,224749,63.90
15,108 ,0 ,1.69443 ,4.55667 ,1.69443 ,224753,63.90
15,109 ,0 ,1.66667 ,8.09817 ,1.66667 ,224733,63.90
15,110 ,0 ,1.22222 ,5.27567 ,1.22222 ,224714,63.90
15,111 ,0 ,1.28641 ,4.15772 ,1.28641 ,224694,63.90
15,112 ,0 ,0.90286 ,4.17055 ,0.84571 ,224675,63.90
15,113 ,0 ,1.35710 ,4.98105 ,1.29300 ,224707,63.92
15,114 ,0 ,1.22571 ,10.04129 ,1.22571 ,224739,63.95
15,115 ,0 ,1.54058 ,5.72992 ,1.23717 ,224771,63.97
15,116 ,0 ,0.90767 ,2.97850 ,0.71537 ,224803,64.00
15,117 ,0 ,1.62580 ,5.52698 ,1.56866 ,224835,64.03
15,118 ,0 ,2.23553 ,16.86903 ,1.83553 ,224828,64.00
15,119 ,0 ,1.01950 ,3.92272 ,0.91267 ,224854,64.00
15,120 ,0 ,0.96036 ,6.79855 ,0.59672 ,224879,64.00
15,121 ,0 ,1.07034 ,7.11919 ,1.02761 ,224905,64.00
15,122 ,0 ,2.67415 ,10.21864 ,2.11065 ,224939,64.00
15,123 ,0 ,0.95419 ,4.11899 ,0.81528 ,224973,64.00
15,124 ,0 ,1.68608 ,10.40466 ,1.58647 ,225007,64.00
15,125 ,0 ,1.49419 ,9.08957 ,1.11456 ,225041,64.00
15,126 ,0 ,1.84981 ,20.85675 ,1.84981 ,225075,64.00
15,127 ,0 ,1.29665 ,6.20972 ,1.29665 ,225073,64.02
15,128 ,0 ,1.67514 ,8.78078 ,1.47597 ,225105,64.05
15,129 ,0 ,2.56445 ,8.55640 ,2.11329 ,225138,64.07
15,130 ,0 ,1.83608 ,15.90898 ,1.66721 ,225170,64.10
15,131 ,0 ,1.23013 ,5.24834 ,1.10513 ,225143,64.07
15,132 ,0 ,0.57762 ,5.41334 ,0.57762 ,225115,64.05
15,133 ,0 ,1.63753 ,6.38850 ,1.51587 ,225088,64.02
15,134 ,0 ,1.32833 ,5.53536 ,1.32833 ,225061,64.00
15,135 ,0 ,2.55590 ,12.18185 ,1.70840 ,225028,64.00
15,136 ,0 ,1.59007 ,6.00053 ,1.12860 ,224996,64.00
15,137 ,0 ,1.17045 ,5.15697 ,1.17045 ,224963,64.00
15,138 ,0 ,0.71259 ,4.40873 ,0.56168 ,224931,64.00
15,139 ,0 ,1.06408 ,9.88083 ,1.01067 ,224899,64.00
15,140 ,0 ,3.41567 ,7.66533 ,2.41888 ,224900,64.00
15,141 ,1 ,0.43333 ,1.67950 ,0.43333 ,224869,64.00
15,142 ,0 ,0.92681 ,3.66023 ,0.89489 ,224838,64.00
15,143 ,0 ,1.18506 ,2.80346 ,1.18506 ,224807,64.00
15,144 ,0 ,1.78607 ,8.66015 ,1.78607 ,224785,63.97
15,145 ,1 ,0.74167 ,4.96757 ,0.74167 ,224763,63.95
15,146 ,1 ,0.88597 ,3.98154 ,0.64261 ,224741,63.92
15,147 ,0 ,1.86125 ,5.21097 ,1.86125 ,224719,63.90
15,148 ,0 ,1.33650 ,15.15425 ,0.69550 ,224657,63.90
15,149 ,1 ,1.43371 ,5.83029 ,1.43371 ,224594,63.90
15,150 ,0 ,1.23252 ,4.53042 ,1.23252 ,224532,63.90
15,151 ,2 ,0.66667 ,5.63888 ,0.66667 ,224470,63.90
15,152 ,2 ,3.62493 ,10.36080 ,1.95833 ,224408,63.90
15,153 ,2 ,1.56515 ,7.96735 ,1.56515 ,224407,63.87
15,154 ,5 ,2.03333 ,12.36097 ,0.96667 ,224344,63.85
