ID,Time,Denv,BI,CI,HI,Pop,Pop_Den
16.0,291,3.0,0.73,2.5646571430000003,0.7333333329999999,1283271.297,1194.475033
16.0,292,1.0,1.68,4.311883333,1.6166666669999998,1283317.236,1194.499987
16.0,293,0.0,0.71,2.9267305560000003,0.621111111,1283208.482,1194.399983
16.0,294,0.0,1.14,5.069147619,1.107121429,1283099.736,1194.2999869999999
16.0,295,0.0,1.0,3.6929,1.0,1282991.0,1194.2
16.0,296,0.0,1.44,3.728075,1.1862,1282976.75,1194.174999
16.0,297,0.0,2.79,6.957615294,2.284705882,1282962.5,1194.149999
16.0,298,0.0,0.54,3.647103098,0.539529915,1282948.25,1194.1249990000001
16.0,299,1.0,0.81,2.754314545,0.805454545,1282934.0,1194.1
16.0,300,0.0,0.54,1.357802381,0.542857143,1282919.75,1194.075001
16.0,301,0.0,0.67,2.879416667,0.541666667,1282867.745,1194.049997
16.0,302,1.0,1.42,8.81525,1.2,1282801.493,1193.999996
16.0,303,0.0,1.16,5.059592381,0.89004329,1282735.245,1193.9499970000002
16.0,304,0.0,0.35,2.4851222219999998,0.34666666700000004,1282669.0,1193.9
16.0,305,0.0,0.75,4.24578381,0.7485714290000001,1282616.247,1193.849997
16.0,306,0.0,0.37,1.295371795,0.368589744,1282563.496,1193.7999960000002
16.0,307,0.0,0.76,4.203917778,0.76,1282510.747,1193.7499970000001
16.0,308,0.0,1.21,3.099421667,1.2066666670000001,1282458.0,1193.7
16.0,309,1.0,1.52,3.226857143,1.523809524,1282328.48,1193.57498
16.0,310,0.0,0.62,1.873725,0.6166666670000001,1282198.9740000002,1193.449974
16.0,311,0.0,0.5,1.738728571,0.502857143,1282069.48,1193.32498
16.0,312,0.0,0.56,2.5106666669999997,0.5555555560000001,1281940.0,1193.2
16.0,313,0.0,0.33,1.342583333,0.333333333,1281810.533,1193.075033
16.0,314,0.0,0.91,3.175372222,0.811111111,1281780.97,1193.049972
16.0,315,1.0,0.64,2.357733333,0.638888889,1281621.961,1192.899962
16.0,316,1.0,1.36,4.0528,0.96,1281462.97,1192.749972
16.0,317,0.0,0.65,2.014475,0.65,1281304.0,1192.6
16.0,318,0.0,0.33,1.5204125,0.325,1281109.956,1192.424961
16.0,319,0.0,0.26,0.829735,0.26,1280915.9409999999,1192.249949
16.0,320,0.0,0.93,2.9628,0.666666667,1280721.956,1192.074961
16.0,321,0.0,0.38,3.108380952,0.28571428600000004,1280528.0,1191.9
16.0,322,0.0,0.17,1.66665,0.166666667,1280405.482,1191.7749800000001
16.0,323,0.0,0.32,1.657590476,0.32380952399999996,1280282.977,1191.649974
16.0,324,0.0,0.45,1.63363,0.445454545,1280160.482,1191.5249800000001
16.0,325,0.0,2.1,8.69435,1.9,1280038.0,1191.4
16.0,326,0.0,0.13,0.2716875,0.125,1279915.529,1191.275033
16.0,327,0.0,0.67,1.9675,0.666666667,1279893.476,1191.2749800000001
16.0,328,0.0,0.51,2.327716667,0.513333333,1279748.967,1191.149974
16.0,329,1.0,0.89,2.735047727,0.627272727,1279604.476,1191.0249800000001
16.0,330,0.0,0.86,2.287430556,0.41666666700000005,1279460.0,1190.9
16.0,331,1.0,0.84,4.026019048,0.6514285710000001,1279413.998,1190.849997
16.0,332,0.0,0.21,0.6185,0.208333333,1279367.997,1190.7999960000002
16.0,333,0.0,0.51,1.339185714,0.509457143,1279321.998,1190.7499970000001
16.0,334,0.0,0.96,2.3582400000000003,0.96,1279276.0,1190.7
16.0,335,0.0,0.1,0.1724,0.1,1279193.242,1190.624993
16.0,336,1.0,0.46,1.8422461540000001,0.43223443200000006,1279110.489,1190.549991
16.0,337,0.0,0.79,2.769835238,0.786666667,1279027.742,1190.474993
16.0,338,1.0,1.04,6.446043802999999,0.9081196579999999,1278945.0,1190.4
16.0,339,2.0,0.19,1.793838095,0.19047619,1278862.263,1190.325012
16.0,340,3.0,0.39,1.90422042,0.36139860100000004,1278850.74,1190.2999869999999
16.0,341,0.0,0.85,3.344227381,0.847619048,1278756.486,1190.199983
16.0,342,0.0,0.96,3.577412222,0.922222222,1278662.24,1190.0999869999998
16.0,343,1.0,0.7,2.439344444,0.7666666670000001,1278568.0,1190.0
16.0,344,0.0,0.75,5.0284,0.67388,1278503.745,1189.9499970000002
16.0,345,4.0,1.37,7.047894048,1.023333333,1278439.494,1189.899996
16.0,346,2.0,0.95,2.518846429,0.8600464290000001,1278375.245,1189.849997
16.0,347,1.0,1.44,2.438861429,1.184585714,1278311.0,1189.8
16.0,348,3.0,1.13,2.685666667,0.9294,1278342.499,1189.824999
16.0,349,1.0,2.41,6.00028,1.865641026,1278373.998,1189.849999
16.0,350,1.0,1.62,4.360316667,1.5555555559999998,1278405.499,1189.8749990000001
16.0,351,0.0,4.9,11.35810909,4.9,1278437.0,1189.9
16.0,352,0.0,1.25,4.439440972,1.2511493059999999,1278468.502,1189.925001
16.0,353,1.0,1.25,3.579983333,1.183333333,1278420.5,1189.9
16.0,354,1.0,0.53,3.045072601,0.417929293,1278404.0,1189.9
16.0,355,0.0,0.9,3.2133,0.716666667,1278387.5,1189.9
16.0,356,1.0,0.52,1.6965083330000001,0.5166666670000001,1278371.0,1189.9
16.0,357,1.0,0.84,3.4528300000000005,0.74,1278234.228,1189.749972
16.0,358,0.0,0.52,1.772583816,0.491268731,1278097.471,1189.599962
16.0,359,2.0,1.42,1.8783371430000002,1.417142857,1277960.728,1189.4499720000001
16.0,360,0.0,0.31,0.679973333,0.306666667,1277824.0,1189.3
16.0,361,0.0,1.17,5.598053332999999,1.173333333,1277661.969,1189.1499720000002
16.0,362,1.0,0.61,2.074583333,0.444444444,1277499.959,1188.9999619999999
16.0,363,0.0,0.32,1.02425,0.321428571,1277337.969,1188.849972
16.0,364,1.0,0.25,0.47,0.25,1277176.0,1188.7
16.0,365,0.0,0.0,0.0,0.0,1277014.051,1188.5500470000002
16.0,366,0.0,0.58,11.52777778,0.577777778,1277073.488,1188.624993
16.0,367,1.0,0.67,1.7286166669999998,0.6333333329999999,1276970.9840000002,1188.549991
16.0,368,0.0,0.27,0.920533333,0.26666666699999997,1276868.488,1188.474993
16.0,369,0.0,1.0,4.3571666669999995,1.0,1276766.0,1188.4
16.0,370,1.0,0.25,4.166625,0.25,1276646.733,1188.2749800000001
16.0,371,0.0,0.32,2.81298875,0.3,1276527.478,1188.149974
16.0,372,0.0,0.38,1.4593525,0.385,1276408.233,1188.0249800000001
16.0,373,0.0,1.22,3.819994709,0.994708995,1276289.0,1187.9
16.0,374,0.0,0.89,2.063388889,0.5555555560000001,1276133.972,1187.749972
16.0,375,0.0,1.28,2.156786667,1.08,1275978.962,1187.599962
16.0,376,1.0,0.89,2.655465608,0.8443756609999999,1275823.972,1187.4499720000001
16.0,377,0.0,1.63,3.618746667,0.826666667,1275669.0,1187.3
16.0,378,1.0,1.27,4.796266667,0.8666666670000001,1275514.047,1187.150047
16.0,379,1.0,0.89,3.3667777780000003,0.8888888890000001,1275529.477,1187.17498
16.0,380,1.0,1.48,4.048325,1.434177778,1275389.969,1187.049974
16.0,381,0.0,1.16,9.09765,1.158095238,1275250.477,1186.92498
16.0,382,0.0,0.45,1.98642381,0.44761904799999996,1275111.0,1186.8
16.0,383,0.0,1.31,2.907666667,1.242166667,1275180.744,1186.8624949999999
16.0,384,1.0,1.84,5.231613095,1.74472619,1275250.492,1186.9249929999999
17.0,1,0.0,0.0,0.0,0.0,713218.4877,552.5249847
17.0,2,0.0,0.48,1.21765,0.48,713141.9836,552.4499796
17.0,3,0.0,0.69,1.030605,0.6869759520000001,713065.4877,552.3749847
17.0,4,0.0,0.0,0.0,0.0,712989.0,552.3
17.0,5,0.0,0.64,0.546333333,0.6409999999999999,712928.4923,552.2749982999999
17.0,6,0.0,1.01,1.210933333,0.7808666670000001,712867.9897,552.2499977000001
17.0,7,0.0,0.0,0.0,0.0,712807.4923,552.2249982999999
17.0,8,0.0,0.44,0.804578968,0.439902381,712747.0,552.2
17.0,9,0.0,0.0,0.0,0.0,712692.4937,552.1499932
17.0,10,0.0,0.58,1.098666667,0.575466667,712637.9917,552.0999909
17.0,11,0.0,0.17,0.1754,0.1666,712583.4937,552.0499932
17.0,12,0.0,0.6,2.54753125,0.597877778,712529.0,552.0
17.0,13,0.0,0.08,0.2277,0.08,712474.5104,551.9500113
17.0,14,0.0,0.0,0.0,0.0,712422.2259999999,551.9249847
17.0,15,0.0,0.77,0.9285916670000001,0.7746333329999999,712315.468,551.8499796
17.0,16,0.0,0.72,1.23927381,0.720929286,712208.7259999999,551.7749847
17.0,17,0.0,0.17,0.3907,0.171428571,712102.0,551.7
17.0,18,0.0,0.0,0.0,0.0,712048.2439,551.6499932
17.0,19,0.0,0.4,0.798106667,0.40477333299999996,711994.4919,551.5999909
17.0,20,0.0,0.82,0.9785866670000001,0.818766667,711940.7439,551.5499932
17.0,21,0.0,1.05,2.648207937,0.9994857140000001,711887.0,551.5
17.0,22,0.0,0.38,0.9374375,0.375,711799.734,551.4249847
17.0,23,0.0,0.18,0.2136,0.18,711712.4786,551.3499796
17.0,24,0.0,0.24,0.50212,0.23692,711625.234,551.2749847
17.0,25,2.0,0.85,2.771958333,0.854533333,711538.0,551.2
17.0,26,0.0,0.67,1.272178788,0.667940659,711450.7767,551.1250255
17.0,27,1.0,0.85,1.0933125,0.847166667,711501.9973,551.1749982999999
17.0,28,0.0,0.38,2.81805,0.38,711465.9964,551.1499977000001
17.0,29,0.0,0.57,1.120855556,0.5664399999999999,711429.9973,551.1249982999999
17.0,30,0.0,0.53,1.450566667,0.529333333,711394.0,551.1
17.0,31,0.0,0.95,1.8325,0.9491666670000001,711305.7336,551.0249847
17.0,32,0.0,1.0,1.666921429,0.7410523809999999,711217.4781,550.9499796
17.0,33,0.0,0.5,3.162888889,0.503266667,711129.2336,550.8749847
17.0,34,0.0,0.27,0.535166667,0.274866667,711041.0,550.8
17.0,35,0.0,0.54,2.50175,0.48591999999999996,711076.4973,550.8249983
17.0,36,0.0,0.24,0.068,0.11900000000000001,711111.9965,550.8499977000001
17.0,37,1.0,0.38,0.37537,0.267578571,711147.4973,550.8749982999999
17.0,38,0.0,0.81,2.120169643,0.7101714290000001,711183.0,550.9
17.0,39,0.0,0.18,0.503305556,0.18090909100000002,711218.5044,550.9250028
17.0,40,0.0,0.39,0.998291667,0.39391666700000005,711137.2456,550.8749982999999
17.0,41,0.0,0.27,1.63685,0.267483333,711091.4941,550.8499977000001
17.0,42,0.0,0.96,1.99427381,0.9583616070000001,711045.7456,550.8249983
17.0,43,0.0,0.27,0.509098214,0.265357143,711000.0,550.8
17.0,44,0.0,0.16,0.333333333,0.16025,710997.75,550.8
17.0,45,0.0,0.39,0.7901904759999999,0.293571429,710995.5,550.8
17.0,46,0.0,0.28,0.6952666670000001,0.28,710993.25,550.8
17.0,47,0.0,0.52,0.912083333,0.523072222,710991.0,550.8
17.0,48,1.0,0.39,1.441464286,0.385714286,710950.4965,550.7749982999999
17.0,49,0.0,0.6,0.7776,0.5,710909.9954,550.7499977000001
17.0,50,0.0,0.0,0.0,0.0,710869.4965,550.7249982999999
17.0,51,0.0,0.48,1.113805556,0.47722619,710829.0,550.7
17.0,52,0.0,0.38,0.590378571,0.377442857,710788.5058,550.6750028
17.0,53,0.0,0.0,0.0,0.0,710765.2414,550.6499932
17.0,54,0.0,0.92,1.4255,0.787166667,710701.4886,550.5999909
17.0,55,0.0,0.0,0.0,0.0,710637.7414,550.5499932
17.0,56,0.0,0.39,0.6607821429999999,0.390375,710574.0,550.5
17.0,57,0.0,0.32,0.600467949,0.320512821,710497.7377,550.4249847
17.0,58,0.0,0.51,1.4778228569999998,0.5084,710421.4836,550.3499796
17.0,59,0.0,0.44,1.099581567,0.4,710345.2377,550.2749847
17.0,60,1.0,0.38,0.721340278,0.375,710269.0,550.2
17.0,61,0.0,0.33,0.5196666670000001,0.330041667,710155.2227,550.1249847
17.0,62,0.0,0.0,0.0,0.0,710041.4636,550.0499795
17.0,63,0.0,0.74,1.734866667,0.674766667,709927.7227,549.9749847
17.0,64,0.0,0.61,1.706766667,0.605533333,709814.0,549.9
17.0,65,0.0,0.72,1.865053333,0.7162533329999999,709700.2956,549.8250256
17.0,66,0.0,1.0,2.06425,1.0,709784.9982,549.8749982999999
17.0,67,1.0,0.07,0.44443999999999995,0.066666667,709755.9976,549.8499977000001
17.0,68,0.0,1.52,2.423661538,1.316219048,709726.9982,549.8249983
17.0,69,0.0,0.41,0.7107071429999999,0.409435714,709698.0,549.8
17.0,70,0.0,0.81,2.5249375,0.8125,709646.2443,549.7499932
17.0,71,0.0,1.0,1.69875,0.898,709594.4925,549.6999909
17.0,72,0.0,0.63,1.35514,0.625066667,709542.7443,549.6499932
17.0,73,1.0,1.73,4.04405,1.528675,709491.0,549.6
17.0,74,0.0,0.97,2.208217143,0.965067302,709418.7390000001,549.5499932
17.0,75,0.0,1.05,2.417625,0.675,709346.4853,549.4999909
17.0,76,1.0,0.82,1.921291667,0.696958333,709274.2390000001,549.4499932
17.0,77,0.0,1.25,1.904515873,1.24545873,709202.0,549.4
17.0,78,0.0,0.84,1.520793333,0.705066667,709129.7684,549.3500114
17.0,79,0.0,1.2,2.5514375,0.9545,709117.4849,549.3249846
17.0,80,0.0,1.04,1.2964,0.9697,709032.9799,549.2499795
17.0,81,0.0,0.77,1.786945833,0.774983333,708948.4849,549.1749846
17.0,82,0.0,0.61,1.24303125,0.606083333,708864.0,549.1
17.0,83,0.0,0.84,1.00159,0.8420000000000001,708791.4889,549.0499932
17.0,84,0.0,0.8,1.6670666669999998,0.666666667,708718.9852,548.9999909
17.0,85,0.0,0.5,1.1625,0.291666667,708646.4889,548.9499932
17.0,86,0.0,0.49,3.1585714289999998,0.49396428600000003,708574.0,548.9
17.0,87,0.0,0.71,1.132347475,0.7065797979999999,708501.5185,548.8500114
17.0,88,0.0,1.24,1.65869697,1.2444090909999999,708523.7447,548.8749982999999
17.0,89,0.0,0.11,0.27777777800000003,0.111111111,708473.4929,548.8499977000001
17.0,90,0.0,0.39,1.0549583329999999,0.393175,708423.2447,548.8249983
17.0,91,0.0,0.5,0.787459365,0.502774603,708373.0,548.8
17.0,92,0.0,0.0,0.0,0.0,708290.7357,548.7249846
17.0,93,0.0,1.13,0.906875,0.666666667,708208.4809,548.6499795
17.0,94,0.0,0.91,2.324243333,0.807106667,708126.2357,548.5749846
17.0,95,0.0,0.56,1.364233333,0.56,708044.0,548.5
17.0,96,0.0,0.24,0.509175,0.24315,707980.9916,548.4499932
17.0,97,0.0,0.23,0.41666666700000005,0.233333333,707917.9888,548.3999909
17.0,98,0.0,1.05,1.52785,0.947833333,707854.9916,548.3499932
17.0,99,1.0,0.54,1.299234286,0.541714286,707792.0,548.3
17.0,100,0.0,0.11,0.22622857100000002,0.11428571400000001,707729.0140000001,548.2500114000001
17.0,101,0.0,0.0,0.0,0.0,707691.2285,548.2249846
17.0,102,0.0,0.13,0.4347,0.133333333,707590.4713,548.1499795
17.0,103,0.0,0.2,0.343973333,0.203174603,707489.7285,548.0749846
17.0,104,0.0,0.42,0.7635055559999999,0.42478055600000003,707389.0,548.0
17.0,105,0.0,0.25,0.5,0.25,707338.7446,547.9749982999999
17.0,106,0.0,0.0,0.0,0.0,707288.4929,547.9499977
17.0,107,0.0,0.0,0.0,0.0,707238.2446,547.9249982999999
17.0,108,0.0,0.54,1.06155,0.5358952379999999,707188.0,547.9
17.0,109,0.0,0.6,1.056095238,0.600642857,707130.493,547.8499932
17.0,110,0.0,0.0,0.0,0.0,707072.9906,547.7999909
17.0,111,0.0,0.0,0.0,0.0,707015.493,547.7499932
17.0,112,0.0,0.45,1.009915,0.44592,706958.0,547.7
17.0,113,0.0,0.26,0.776875,0.264555556,707006.2451,547.7249982999999
17.0,114,0.0,0.53,0.419066667,0.533333333,707054.4934,547.7499977000001
17.0,115,0.0,0.0,0.0,0.0,707102.7451,547.7749982999999
17.0,116,0.0,0.33,0.570347222,0.333033333,707151.0,547.8
17.0,117,0.0,0.5,1.152417328,0.50118254,707199.2582,547.8250029
17.0,118,0.0,1.0,1.923,1.0,707162.9997,547.8249983
17.0,119,0.0,0.46,0.9561666670000001,0.4606,707174.9996,547.8499977000001
17.0,120,0.0,0.74,1.586883333,0.7443752379999999,707186.9997,547.8749982999999
17.0,121,0.0,0.35,1.368252381,0.351047619,707199.0,547.9
17.0,122,0.0,0.61,1.382444444,0.607777778,707219.7491,547.9
17.0,123,0.0,0.67,1.7543333330000002,0.666666667,707240.4988,547.9
17.0,124,0.0,0.83,2.013154545,0.7666666670000001,707261.2491,547.9
17.0,125,0.0,0.47,0.74212013,0.47224935100000004,707282.0,547.9
17.0,126,0.0,0.46,1.18595,0.46266666700000003,707302.7515,547.9
17.0,127,0.0,0.88,8.862333332999999,0.8755555559999999,707261.2491,547.9
17.0,128,0.0,0.7,4.505583333,0.698575,707240.4988,547.9
17.0,129,0.0,1.7,2.6757433330000002,1.618768889,707219.7491,547.9
17.0,130,0.0,0.53,1.5704375,0.5320512820000001,707199.0,547.9
17.0,131,0.0,0.45,0.663466667,0.44846666700000004,707134.4912,547.8499932
17.0,132,0.0,0.16,0.753883333,0.158730159,707069.9882,547.7999909
17.0,133,0.0,0.56,1.0811542859999999,0.5606800000000001,707005.4912,547.7499932
17.0,134,0.0,0.17,2.083333333,0.166666667,706941.0,547.7
17.0,135,0.0,0.37,0.9306,0.369525,706877.7415,547.6499932
17.0,136,1.0,0.08,0.568125,0.08,706814.4887,547.5999909
17.0,137,2.0,0.22,1.211708333,0.220541667,706751.2415,547.5499932
17.0,138,1.0,4.31,8.365917272999999,4.263829545,706688.0,547.5
17.0,139,0.0,0.27,0.628945,0.268483333,706624.7641,547.4500114
17.0,140,0.0,0.06,0.44443999999999995,0.0641,706674.4996,547.4749982999999
17.0,141,0.0,0.13,0.10075,0.125,706660.9995,547.4499977
17.0,142,0.0,0.96,3.5545866669999997,0.66952,706647.4996,547.4249982999999
17.0,143,3.0,0.71,1.224439286,0.7090035709999999,706634.0,547.4
17.0,144,2.0,0.36,0.47265,0.29536666699999997,706518.9719,547.3249846
17.0,145,0.0,0.0,0.0,0.0,706403.9626,547.2499794
17.0,146,1.0,1.23,1.560838889,0.8292888890000001,706288.9719,547.1749846
17.0,147,0.0,0.36,0.591986111,0.32686111100000004,706174.0,547.1
17.0,148,1.0,0.22,0.92724,0.1568,705969.4111,546.924916
17.0,149,0.0,0.0,0.0,0.0,705764.8815,546.7498879999999
17.0,150,0.0,0.05,0.095228571,0.05,705560.4111,546.574916
17.0,151,0.0,0.49,1.109097143,0.49401904799999996,705356.0,546.4
17.0,152,0.0,0.63,1.4911533330000002,0.6266666670000001,705151.6481,546.22514
17.0,153,0.0,0.17,1.041666667,0.166666667,705212.9565,546.2999725
17.0,154,0.0,0.0,0.0,0.0,705069.942,546.1999634
17.0,155,0.0,0.39,1.1176,0.39473333299999996,704926.9565,546.0999724999999
17.0,156,0.0,0.47,1.1269,0.466576389,704784.0,546.0
17.0,157,0.0,0.0,0.0,0.0,704648.2108,545.8999725
17.0,158,0.0,0.0,0.0,0.0,704512.4477,545.7999633999999
17.0,159,0.0,0.1,0.26315,0.1,704376.7108,545.6999725
17.0,160,0.0,0.67,1.663923611,0.6715555559999999,704241.0,545.6
17.0,161,0.0,0.21,0.416662222,0.210844444,704105.3154,545.5000458
17.0,162,0.0,0.33,0.61725,0.163333333,704032.4073,545.4249157
17.0,163,0.0,0.26,0.829654545,0.26466666699999997,703823.8765,545.2498877
17.0,164,0.0,0.33,1.125,0.333333333,703615.4074,545.0749158
17.0,165,0.0,0.6,1.359388889,0.599138889,703407.0,544.9
17.0,166,0.0,0.0,0.0,0.0,703275.4631,544.7999725
17.0,167,0.0,0.5,1.234333333,0.5,703143.9508,544.6999632999999
17.0,168,0.0,0.58,1.422633333,0.577666667,703012.4631,544.5999724999999
17.0,169,0.0,0.25,0.55074,0.24834857100000002,702881.0,544.5
17.0,170,0.0,0.0,0.0,0.0,702736.7056,544.3999723999999
17.0,171,0.0,0.0,0.0,0.0,702592.4408,544.2999633
17.0,172,0.0,0.28,2.13488,0.282786667,702448.2056,544.1999724
17.0,173,0.0,0.87,1.250713333,0.8663333329999999,702304.0,544.1
17.0,174,0.0,0.31,1.612662222,0.313333333,702202.478,544.0249845
17.0,175,0.0,0.23,0.476133333,0.11293333300000001,702100.9707,543.9499793
17.0,176,0.0,0.16,0.307771429,0.159171429,701999.478,543.8749845
17.0,177,0.0,0.68,2.002333333,0.675577778,701898.0,543.8
17.0,178,0.0,0.2,0.3959,0.2,701796.5367,543.7250257999999
17.0,179,0.0,0.5,2.272625,0.5,701743.449,543.6749569
17.0,180,0.0,0.82,1.6591333330000002,0.816666667,701588.932,543.5499424999999
17.0,181,1.0,0.69,1.247041667,0.685439815,701434.449,543.4249569
17.0,182,0.0,0.08,0.15692,0.0792,701280.0,543.3
17.0,183,0.0,0.93,1.9248,0.925,701171.4748,543.1999724
17.0,184,1.0,0.08,0.09300000000000001,0.08,701062.9664,543.0999632
17.0,185,0.0,0.62,1.258097222,0.624208333,700954.4748,542.9999723999999
17.0,186,0.0,0.28,0.55095,0.283333333,700846.0,542.9
17.0,187,0.0,0.45,0.854744444,0.44986666700000005,700743.7276,542.8249845
17.0,188,1.0,0.26,0.319333333,0.1625,700641.4702,542.7499793
17.0,189,1.0,0.0,0.0,0.0,700539.2276,542.6749844999999
17.0,190,2.0,1.08,2.093567619,1.078733333,700437.0,542.6
17.0,191,4.0,0.91,1.8189375,0.6592083329999999,700334.7873,542.5250259
17.0,192,2.0,0.51,1.091366667,0.444433333,700359.4871,542.5499930999999
17.0,193,1.0,2.01,2.61425,1.7641875,700281.9828,542.4999908
17.0,194,2.0,2.09,3.807085,2.091582222,700204.4871,542.4499931
17.0,195,1.0,1.28,2.443760417,1.057529167,700127.0,542.4
17.0,196,0.0,1.11,1.9842,0.6233333329999999,700043.4851,542.3249844
17.0,197,2.0,0.88,3.287295833,0.819409231,699959.9801,542.2499793
17.0,198,2.0,1.04,2.0424904759999998,0.825004286,699876.4851,542.1749844
17.0,199,2.0,0.68,3.0107,0.642835,699793.0,542.1
17.0,200,2.0,1.45,3.096123333,1.4545866669999998,699709.5249,542.0250259
17.0,201,0.0,0.51,1.8751458330000002,0.5089583329999999,699752.9966,542.0749983
17.0,202,1.0,0.71,2.828775,0.528686667,699712.9954,542.0499977000001
17.0,203,3.0,0.5,0.976927778,0.503368889,699672.9966,542.0249982999999
17.0,204,0.0,0.28,0.488788889,0.276,699633.0,542.0
17.0,205,0.0,0.58,1.1211,0.5846,699533.7289,541.9249844
17.0,206,0.0,0.22,0.888866667,0.218533333,699434.4718,541.8499792
17.0,207,0.0,0.63,1.3226285709999999,0.6296,699335.2289,541.7749844
17.0,208,0.0,0.52,1.8461666669999999,0.5234833329999999,699236.0,541.7
17.0,209,1.0,0.11,0.294361111,0.11,699115.2187,541.5999722999999
17.0,210,0.0,0.0,0.0,0.0,698994.4583,541.4999631000001
17.0,211,1.0,0.0,0.0,0.0,698873.7187,541.3999723
17.0,212,0.0,0.43,0.781983333,0.429383333,698753.0,541.3
17.0,213,0.0,0.24,0.65352,0.2392,698632.3021,541.2000462
17.0,214,0.0,0.0,0.0,0.0,698611.457,541.1999722999999
17.0,215,0.0,0.12,0.252839697,0.11827666699999999,698469.9427,541.099963
17.0,216,0.0,0.24,0.505679394,0.236553333,698328.457,540.9999723
17.0,217,0.0,0.33,0.834714194,0.33358974399999997,698187.0,540.9
17.0,218,0.0,0.49,2.77775,0.49,698078.2246,540.7999722999999
17.0,219,0.0,0.13,0.6409999999999999,0.133333333,697969.4661,540.699963
17.0,220,0.0,0.28,0.67694,0.276,697860.7246,540.5999722999999
17.0,221,0.0,0.55,1.7650599999999999,0.5483,697752.0,540.5
17.0,222,1.0,0.68,1.286510714,0.683157143,697643.4747,540.4249844
17.0,223,1.0,1.0,5.0,1.0,697534.9662,540.3499792
17.0,224,0.0,0.6,2.3076,0.4,697426.4747,540.2749844
17.0,225,0.0,1.2,3.465047619,0.935523333,697318.0,540.2
17.0,226,0.0,0.31,0.5527409520000001,0.308720635,697209.5422,540.1250259999999
17.0,227,0.0,0.87,1.5281,0.867,697264.7439,540.1499931
17.0,228,0.0,0.29,1.284708333,0.29045238100000004,697211.4919,540.0999907
17.0,229,0.0,0.79,3.5379220780000002,0.792639827,697158.2439,540.0499930999999
17.0,230,0.0,0.41,0.616613095,0.40674603200000004,697105.0,540.0
17.0,231,0.0,0.42,0.982833333,0.415,697001.4769,539.9249844
17.0,232,0.0,0.0,0.0,0.0,696897.9693,539.8499792
17.0,233,0.0,0.47,1.725708333,0.282,696794.4769,539.7749844
17.0,234,0.0,0.6,1.177066667,0.6002,696691.0,539.7
17.0,235,1.0,1.05,2.058633333,1.053766667,696596.9809999999,539.6249843999999
17.0,236,0.0,0.31,0.666666667,0.314416667,696502.9746,539.5499791
17.0,237,0.0,0.67,2.011333333,0.666666667,696408.9809999999,539.4749843999999
17.0,238,0.0,0.81,1.430645833,0.807479167,696315.0,539.4
17.0,239,0.0,0.38,0.875552381,0.38,696221.0317,539.3250261
17.0,240,0.0,0.0,0.0,0.0,696217.4795,539.3249844
17.0,241,0.0,1.01,2.800520833,0.883044643,696119.9727,539.2499791
17.0,242,0.0,0.94,1.47850119,0.9436535709999999,696022.4795,539.1749844
17.0,243,0.0,0.7,1.683883333,0.7,695925.0,539.1
17.0,244,0.0,0.07,0.317428571,0.071428571,695850.7381,539.049993
17.0,245,0.0,0.56,1.873966667,0.557683333,695776.4842,538.9999907
17.0,246,0.0,0.17,0.595166667,0.166666667,695702.2381,538.949993
17.0,247,0.0,1.09,2.4199483330000002,1.014275,695628.0,538.9
17.0,248,1.0,0.64,1.031446429,0.642857143,695519.7247,538.8249843
17.0,249,0.0,0.59,2.3444,0.392,695411.4663,538.7499791
17.0,250,0.0,0.67,1.589566667,0.669911111,695303.2247,538.6749842999999
