,index,County_EN,YYYY_WW,BI,CI,HI,index,Temperature,T Max,T Min,RH,Precp
6120,379,Taichung,2019_15,2.7972900000000003,6.14954,2.17003,375,20.071428571428573,24.771428571428572,16.799999999999994,73.28571428571429,3.9166666666666665
6121,380,Taichung,2019_16,1.3368823529411766,1.9473235294117648,1.2603725490196078,376,22.728571428571428,27.97142857142857,18.957142857142856,76.71428571428571,0.0
6122,381,Taichung,2019_17,2.2048625,2.6194875,2.1548625,377,22.228571428571424,27.1,18.085714285714285,81.57142857142857,2.0
6123,382,Taichung,2019_18,6.282649038461539,6.4811682692307695,3.497706730769231,378,21.785714285714285,26.67142857142857,18.6,82.14285714285714,0.9285714285714286
6124,383,Taichung,2019_19,1.2864200000000001,1.33582,1.21462,379,24.757142857142853,30.185714285714287,20.67142857142857,77.57142857142857,1.2857142857142858
6125,384,Taichung,2019_20,5.319377525252525,11.124515151515151,2.790453282828283,380,23.6,27.728571428571424,20.7,81.57142857142857,9.5
6126,385,Taichung,2019_21,3.673637426900585,6.08866081871345,3.3679181286549706,381,27.142857142857146,32.47142857142857,23.214285714285715,77.0,4.785714285714286
6127,386,Taichung,2019_22,9.511975,10.843345833333334,4.697641666666667,382,24.885714285714283,29.24285714285714,22.1,78.28571428571429,18.428571428571427
6128,4,Penghu,2012_05,0.0,0.0,0.0,0,14.814285714285715,16.52857142857143,13.642857142857142,79.71428571428571,0.15714285714285714
6129,5,Penghu,2012_06,0.0,0.0,0.0,1,15.757142857142856,17.442857142857143,14.514285714285714,84.0,0.08
6130,6,Penghu,2012_07,0.0,0.0,0.0,2,16.028571428571432,18.4,13.928571428571427,84.71428571428571,0.5571428571428572
6131,7,Penghu,2012_08,0.0,0.0,0.0,3,13.87142857142857,15.642857142857142,12.542857142857144,81.57142857142857,0.7285714285714285
6132,8,Penghu,2012_09,0.0,0.0,0.0,4,14.399999999999995,16.357142857142858,13.428571428571427,81.0,0.0
6133,9,Penghu,2012_10,0.3143333333333333,0.641,0.3143333333333333,5,14.514285714285714,17.242857142857144,12.7,85.0,0.3166666666666667
6134,10,Penghu,2012_11,0.0,0.0,0.0,6,15.057142857142859,17.02857142857143,13.414285714285713,82.28571428571429,0.0
6135,11,Penghu,2012_12,0.0,0.0,0.0,7,16.3,18.97142857142857,14.414285714285713,85.28571428571429,1.0857142857142856
6136,12,Penghu,2012_13,0.0,0.0,0.0,8,15.542857142857144,18.357142857142858,13.8,85.57142857142857,2.7
6137,13,Penghu,2012_14,XXX,XXX,XXX,9,18.071428571428573,20.6,15.885714285714288,84.42857142857143,0.08333333333333333
6138,14,Penghu,2012_15,0.5372,3.03332,0.5372,10,17.271428571428572,20.057142857142857,15.4,82.85714285714286,0.9666666666666668
6139,15,Penghu,2012_16,1.7666666666666666,2.971,1.7666666666666666,11,20.5,23.542857142857148,18.285714285714285,79.0,0.2
6140,16,Penghu,2012_17,0.43647500000000006,1.4601849999999998,0.43647500000000006,12,21.5,24.585714285714282,19.11428571428572,66.85714285714286,0.0
6141,17,Penghu,2012_18,1.55,4.5335624999999995,1.3,13,22.657142857142862,25.6,20.81428571428572,71.85714285714286,0.15
6142,18,Penghu,2012_19,1.9078,6.500822222222221,1.841133333333333,14,24.628571428571423,28.185714285714287,22.6,82.28571428571429,0.43333333333333335
6143,19,Penghu,2012_20,2.006333333333333,8.492663888888888,1.8285555555555557,15,24.2,27.457142857142852,22.328571428571426,82.85714285714286,5.185714285714286
6144,20,Penghu,2012_21,1.468488888888889,4.185427936507937,1.4240444444444447,16,25.357142857142854,28.12857142857143,23.3,81.57142857142857,2.95
6145,21,Penghu,2012_22,3.975607142857143,14.727207142857143,3.3775571428571425,17,26.342857142857145,29.37142857142857,24.185714285714287,83.71428571428571,5.75
6146,22,Penghu,2012_23,2.58,13.293396666666666,2.48,18,25.857142857142854,29.07142857142857,23.914285714285718,81.57142857142857,0.028571428571428574
6147,23,Penghu,2012_24,2.642155555555555,9.868334444444447,2.464377777777778,19,26.385714285714286,29.4,24.52857142857143,90.0,18.357142857142858
6148,24,Penghu,2012_25,5.112302857142857,6.831375555555555,3.569925079365079,20,25.92857142857143,28.914285714285718,23.92857142857143,82.85714285714286,4.0
6149,25,Penghu,2012_26,6.1736916099773245,11.730318820861678,5.062126984126984,21,26.185714285714287,28.685714285714287,24.914285714285718,86.14285714285714,4.5
6150,26,Penghu,2012_27,2.7471066666666664,6.693953333333335,2.4415466666666665,22,26.957142857142852,29.614285714285717,25.52857142857143,86.85714285714286,0.06
6151,27,Penghu,2012_28,2.2817,6.54242,2.1626666666666665,23,27.157142857142855,29.728571428571428,25.6,92.0,15.279999999999998
6152,28,Penghu,2012_29,2.5396,5.983061904761904,2.3110285714285714,24,26.885714285714286,29.271428571428572,24.91428571428571,86.57142857142857,24.83333333333333
6153,29,Penghu,2012_30,4.078571428571428,4.711397619047619,2.35,25,28.157142857142855,31.45714285714286,26.04285714285714,81.85714285714286,0.042857142857142864
6154,30,Penghu,2012_31,3.4768214285714283,4.371189285714286,3.108964285714286,26,28.614285714285714,32.300000000000004,26.514285714285716,79.71428571428571,0.35714285714285715
6155,31,Penghu,2012_32,3.5002400000000002,7.6542,2.9415400000000003,27,28.585714285714282,32.15714285714285,26.4,80.71428571428571,0.0
6156,32,Penghu,2012_33,4.586266666666667,7.348703333333333,3.3778166666666665,28,29.314285714285717,32.81428571428572,27.142857142857146,80.42857142857143,0.0
6157,33,Penghu,2012_34,1.8055555555555556,3.873847222222222,1.361111111111111,29,28.24285714285714,32.05714285714286,25.8,80.85714285714286,11.05
6158,34,Penghu,2012_35,4.77702,9.008513333333335,4.230353333333333,30,27.842857142857145,29.814285714285717,26.37142857142857,84.0,15.233333333333333
6159,35,Penghu,2012_36,3.1485600000000002,5.577396666666667,2.344733333333333,31,27.842857142857145,30.47142857142857,26.285714285714285,86.57142857142857,8.75
6160,36,Penghu,2012_37,1.779874285714286,6.061628571428571,1.5878457142857143,32,28.414285714285718,31.571428571428577,26.185714285714283,82.85714285714286,2.5857142857142863
6161,37,Penghu,2012_38,2.0793650793650795,5.344261904761905,1.8174603174603174,33,28.12857142857143,30.7,26.314285714285717,81.28571428571429,1.8142857142857145
6162,38,Penghu,2012_39,1.3333333333333335,3.524764285714286,1.1142857142857143,34,28.242857142857147,31.47142857142857,26.41428571428571,81.0,0.16666666666666666
6163,39,Penghu,2012_40,0.7380069444444444,2.373128968253968,0.6487212301587302,35,28.614285714285717,31.97142857142857,26.62857142857143,80.57142857142857,0.0
6164,40,Penghu,2012_41,0.3611111111111111,0.7687638888888889,0.3611111111111111,36,28.442857142857147,32.214285714285715,26.1,77.42857142857143,0.05
6165,41,Penghu,2012_42,0.7222222222222222,2.4411111111111112,0.611111111111111,37,26.985714285714288,30.57142857142857,25.142857142857146,68.85714285714286,0.0
6166,42,Penghu,2012_43,1.1974333333333333,2.62775,1.1307666666666667,38,27.057142857142853,29.62857142857143,25.6,69.14285714285714,0.0
6167,43,Penghu,2012_44,1.1333333333333333,1.4998333333333336,1.1333333333333333,39,25.357142857142854,28.614285714285717,23.485714285714284,63.0,0.0
6168,44,Penghu,2012_45,0.6,0.9480000000000001,0.6,40,25.17142857142857,27.957142857142852,23.87142857142857,62.714285714285715,0.0
6169,45,Penghu,2012_46,0.0,0.0,0.0,41,24.385714285714286,27.557142857142853,22.685714285714283,66.71428571428571,0.0
6170,46,Penghu,2012_47,0.3851,0.8513,0.3851,42,25.32857142857143,28.92857142857143,23.32857142857143,74.42857142857143,0.0
6171,47,Penghu,2012_48,0.08,0.0784,0.08,43,24.47142857142857,27.12857142857143,23.142857142857146,73.14285714285714,0.0
6172,48,Penghu,2012_49,0.5,0.7575,0.5,44,24.17142857142857,27.3,22.414285714285718,69.71428571428571,0.0
6173,49,Penghu,2012_50,0.9999999999999999,1.4171666666666667,0.9999999999999999,45,23.47142857142857,26.414285714285718,21.9,72.28571428571429,2.4714285714285715
6174,50,Penghu,2012_51,0.19123611111111108,0.28963888888888883,0.19123611111111108,46,22.485714285714284,24.7,20.957142857142856,78.57142857142857,10.82
6175,51,Penghu,2012_52,4.733333333333333,9.5814,1.1333333333333333,47,21.471428571428564,23.728571428571428,19.68571428571429,80.85714285714286,3.314285714285714
6176,52,Penghu,2013_01,1.0,1.351,1.0,48,19.685714285714287,21.24285714285714,18.428571428571427,76.57142857142857,5.8599999999999985
6177,53,Penghu,2013_02,0.25,1.45825,0.25,49,19.91428571428571,22.52857142857143,18.285714285714285,75.71428571428571,0.31666666666666665
6178,54,Penghu,2013_03,1.0974,2.3264666666666667,1.0974,50,19.757142857142856,22.442857142857147,17.62857142857143,77.42857142857143,0.0
6179,55,Penghu,2013_04,0.3,0.9821,0.3,51,18.01428571428571,20.228571428571428,16.428571428571427,77.14285714285714,1.0
6180,56,Penghu,2013_05,8.666666666666666,12.473666666666666,6.0,52,15.457142857142856,17.728571428571428,13.842857142857143,77.14285714285714,2.26
6181,57,Penghu,2013_06,0.0,0.0,0.0,53,15.557142857142859,16.914285714285715,14.328571428571427,83.85714285714286,0.25999999999999995
6182,58,Penghu,2013_07,0.0,0.0,0.0,54,14.928571428571427,17.2,13.442857142857141,76.71428571428571,0.4714285714285714
6183,59,Penghu,2013_08,2.166666666666667,3.106416666666667,2.166666666666667,55,16.742857142857144,19.214285714285715,14.999999999999998,80.28571428571429,0.0
6184,60,Penghu,2013_09,0.0,0.0,0.0,56,17.98571428571429,20.814285714285713,16.0,75.14285714285714,0.0
6185,61,Penghu,2013_10,0.5,1.0,0.5,57,18.800000000000004,21.31428571428572,16.928571428571427,82.85714285714286,4.54
6186,62,Penghu,2013_11,0.0,0.0,0.0,58,16.54285714285714,18.25714285714286,15.157142857142857,82.71428571428571,0.0
6187,63,Penghu,2013_12,0.49693333333333334,1.6507333333333336,0.49693333333333334,59,16.671428571428574,19.32857142857143,14.657142857142858,81.57142857142857,0.0
6188,64,Penghu,2013_13,0.3333333333333333,0.8771666666666667,0.3333333333333333,60,18.02857142857143,21.0,15.857142857142856,82.57142857142857,0.22000000000000006
6189,65,Penghu,2013_14,XXX,XXX,XXX,61,18.54285714285714,22.3,15.457142857142856,68.71428571428571,0.0
6190,66,Penghu,2013_15,0.0,0.0,0.0,62,20.342857142857145,23.75714285714286,18.2,76.0,0.028571428571428574
6191,67,Penghu,2013_16,1.3181666666666667,2.3506666666666667,1.3181666666666667,63,23.214285714285715,26.52857142857143,20.871428571428574,80.57142857142857,0.0
6192,68,Penghu,2013_17,1.6,1.4694,1.6,64,21.514285714285712,24.342857142857145,19.65714285714285,78.71428571428571,3.0
6193,69,Penghu,2013_18,4.716,6.445111111111111,3.1357777777777778,65,21.442857142857143,23.814285714285717,19.61428571428572,83.28571428571429,16.97142857142857
6194,70,Penghu,2013_19,2.0,4.3475,1.0,66,20.071428571428573,21.842857142857145,18.628571428571426,73.57142857142857,2.2166666666666663
6195,71,Penghu,2013_20,3.9478,9.062466666666666,3.7478000000000002,67,23.342857142857145,25.585714285714282,21.657142857142855,84.57142857142857,1.0666666666666669
6196,72,Penghu,2013_21,6.6405,12.699666666666667,5.6405,68,22.985714285714288,25.8,21.11428571428571,77.71428571428571,3.185714285714286
6197,73,Penghu,2013_22,5.268916666666667,12.428216666666668,4.2552,69,23.7,26.37142857142857,21.8,76.71428571428571,5.466666666666668
6198,74,Penghu,2013_23,3.564666666666666,6.465333333333334,3.564666666666666,70,25.17142857142857,28.271428571428572,23.485714285714288,81.71428571428571,0.03333333333333333
6199,75,Penghu,2013_24,3.34575,9.684029166666667,2.8922291666666666,71,26.342857142857145,29.128571428571423,24.7,85.28571428571429,13.416666666666664
6200,76,Penghu,2013_25,3.975375,11.701725,3.430375,72,26.114285714285717,28.985714285714284,24.014285714285712,85.71428571428571,17.757142857142856
6201,77,Penghu,2013_26,4.118541666666666,7.104958333333333,3.4615,73,27.342857142857138,31.07142857142857,24.785714285714285,83.42857142857143,0.8285714285714285
6202,78,Penghu,2013_27,5.771999999999999,10.311783333333333,2.972,74,27.485714285714288,30.9,25.5,82.57142857142857,0.016666666666666666
6203,79,Penghu,2013_28,5.90976,10.1779,4.20636,75,27.442857142857147,30.08571428571429,25.7,84.57142857142857,7.416666666666668
6204,80,Penghu,2013_29,3.7108000000000003,5.491783333333334,3.4441333333333333,76,28.70000000000001,32.357142857142854,26.414285714285718,80.57142857142857,0.0
6205,81,Penghu,2013_30,1.9723133333333334,7.105073333333334,1.68748,77,28.214285714285715,31.41428571428571,26.257142857142853,83.85714285714286,6.983333333333333
6206,82,Penghu,2013_31,3.1666666666666665,8.682916666666667,3.1666666666666665,78,29.542857142857148,33.114285714285714,27.2,78.57142857142857,0.0
6207,83,Penghu,2013_32,3.9139333333333335,14.150853333333334,3.7190666666666674,79,28.74285714285714,32.1,26.07142857142857,77.71428571428571,7.128571428571429
6208,84,Penghu,2013_33,2.1172095238095237,3.968514285714286,1.6073238095238096,80,28.542857142857148,31.54285714285714,26.6,77.71428571428571,0.8666666666666667
6209,85,Penghu,2013_34,2.6153750000000002,7.324666666666666,2.4903750000000002,81,29.228571428571428,32.885714285714286,26.914285714285718,77.42857142857143,0.0
6210,86,Penghu,2013_35,2.444444444444444,2.7495555555555558,2.444444444444444,82,29.428571428571434,33.214285714285715,27.07142857142857,78.85714285714286,0.5666666666666667
6211,87,Penghu,2013_36,4.862583333333333,8.97886111111111,4.235666666666667,83,29.742857142857147,33.7,27.37142857142857,81.0,0.0
6212,88,Penghu,2013_37,3.8343333333333334,17.32325,3.5984583333333333,84,28.857142857142854,32.57142857142857,26.6,83.85714285714286,5.866666666666666
6213,89,Penghu,2013_38,0.0,0.0,0.0,85,28.02857142857143,30.5,26.328571428571426,88.2857142857143,12.9
6214,90,Penghu,2013_39,0.6666666666666666,1.6406666666666667,0.6666666666666666,86,27.74285714285714,30.842857142857145,25.857142857142854,87.0,24.97142857142857
6215,91,Penghu,2013_40,3.5,5.37825,3.5,87,27.228571428571428,30.142857142857146,25.42857142857143,75.14285714285714,0.0
6216,92,Penghu,2013_41,0.8843333333333333,1.7674999999999998,0.8843333333333333,88,28.42857142857143,31.785714285714285,26.45714285714286,83.28571428571429,0.0
6217,93,Penghu,2013_42,1.5697857142857141,3.9407380952380957,1.4125357142857142,89,28.314285714285717,30.485714285714288,26.97142857142857,78.85714285714286,0.5
6218,94,Penghu,2013_43,0.0,0.0,0.0,90,27.75714285714286,30.42857142857143,26.17142857142857,77.57142857142857,1.0666666666666669
6219,95,Penghu,2013_44,0.0,0.0,0.0,91,26.657142857142855,29.07142857142857,25.300000000000004,73.28571428571429,0.0
6220,96,Penghu,2013_45,0.9570000000000001,1.8905999999999998,0.9570000000000001,92,27.0,30.085714285714282,25.42857142857143,78.57142857142857,0.0
6221,97,Penghu,2013_46,0.0,0.0,0.0,93,25.5,28.4,23.97142857142857,68.28571428571429,0.0
6222,98,Penghu,2013_47,0.0,0.0,0.0,94,23.357142857142854,25.714285714285715,22.242857142857147,62.14285714285714,0.0
6223,99,Penghu,2013_48,XXX,XXX,XXX,95,24.04285714285714,27.285714285714285,22.257142857142853,72.71428571428571,0.0
6224,100,Penghu,2013_49,0.5,2.1778750000000002,0.5,96,23.87142857142857,26.0,22.9,77.14285714285714,0.0
6225,101,Penghu,2013_50,1.3333333333333333,6.666666666666667,1.3333333333333333,97,23.128571428571423,25.3,22.1,75.14285714285714,0.0
6226,102,Penghu,2013_51,0.0,0.0,0.0,98,21.38571428571429,24.07142857142857,19.942857142857143,64.71428571428571,0.0
6227,103,Penghu,2013_52,0.0,0.0,0.0,99,19.74285714285714,22.657142857142855,17.742857142857144,67.71428571428571,3.071428571428572
6228,104,Penghu,2014_01,0.0,0.0,0.0,100,20.38571428571429,23.52857142857143,18.457142857142856,65.14285714285714,0.0
6229,105,Penghu,2014_02,0.49,6.25,0.49,101,19.957142857142856,22.6,18.771428571428572,75.0,0.31666666666666665
6230,106,Penghu,2014_03,0.0,0.0,0.0,102,17.12857142857143,18.714285714285715,15.642857142857142,78.71428571428571,1.9666666666666663
6231,107,Penghu,2014_04,0.6666666666666666,2.380666666666667,0.6666666666666666,103,15.728571428571426,17.414285714285715,14.557142857142857,72.0,0.08333333333333333
6232,108,Penghu,2014_05,0.0,0.0,0.0,104,17.65714285714286,20.842857142857145,15.8,74.28571428571429,0.0
6233,109,Penghu,2014_06,0.0,0.0,0.0,105,17.757142857142856,20.4,16.142857142857142,72.85714285714286,0.0
6234,110,Penghu,2014_07,0.0,0.0,0.0,106,15.7,17.999999999999996,14.3,72.28571428571429,0.016666666666666666
6235,111,Penghu,2014_08,0.0,0.0,0.0,107,15.414285714285715,18.914285714285715,12.942857142857143,66.28571428571429,0.0
6236,112,Penghu,2014_09,0.0,0.0,0.0,108,19.485714285714284,22.87142857142857,16.642857142857142,75.0,0.0
