      0.11096000       0.54192000       0.19229000       0.15501000 
      0.15749000       0.36011000      -0.12320000       0.19830000 
     0.055550000       0.39581000      0.099200000       0.24431000 
      0.13960000       0.78611000       0.19083000       0.40646000 
      0.12241000        1.0509900       0.53241000       0.35922000 
      0.11788000        2.6514800       0.41585000       0.35778000 
      0.10051000        1.6232000     -0.059290000       0.29248000 
     0.059680000        1.7492700      -0.34967000       0.14611000 
      0.11095000        1.0635500      -0.16266000       0.21400000 
      0.11816000       0.33801000       0.20690000       0.74878000 
     0.065230000       0.87653000       0.25259000       0.84405000 
     0.083990000       0.38254000       0.25365000       0.28388000 
     0.081570000       0.25185000       0.18989000       0.27752000 
     0.041780000       0.42382000       0.13431000       0.28743000 
     0.089370000       0.59567000       0.33451000      0.075870000 
     0.087270000        1.4408000       0.49203000     0.0012500000 
      0.20253000       0.62830000       0.29429000       0.25919000 
      0.10578000       0.35877000       0.15735000       0.19738000 
     0.082790000       0.76291000      0.093620000       0.22492000 
     0.096850000       0.38602000      0.055750000       0.35797000 
     0.056640000       0.73497000       0.13304000       0.21599000 
     0.076140000       0.93934000       0.17339000       0.26894000 
      0.12279000       0.70796000       0.17502000       0.25429000 
      0.14944000       0.60816000       0.15523000       0.29878000 
     0.088420000       0.67251000       0.15197000       0.22877000 
     0.065880000       0.50082000       0.13120000       0.21358000 
     0.082410000       0.20005000      0.097970000       0.42305000 
     0.038050000       0.15785000      0.048670000       0.45478000 
     0.026650000       0.19893000      0.016380000       0.44755000 
     0.046720000       0.42041000       0.20640000       0.24292000 
     0.045830000       0.38115000       0.25638000       0.21648000 
     0.049770000       0.44412000       0.30280000       0.20689000 
     0.052650000       0.64463000       0.35271000       0.18122000 
      0.12968000       0.54517000       0.22650000       0.10546000 
     0.069260000       0.63555000       0.24360000      0.082230000 
     0.055420000       0.58239000       0.11090000      0.073100000 
     0.066800000       0.91931000       0.12153000      0.071660000 
     0.066950000        1.0605000       0.13191000      0.072420000 
     0.017850000        1.7754000      0.080620000      0.049590000 
      0.18133000        2.3757100     -0.016040000       0.18077000 
     0.099440000        1.8409500     -0.080360000       0.11614000 
      0.11250000        74.443150        8.7071500       0.00000000 
      0.57559000        14.444510        3.4199400       0.00000000 
     0.042770000        10.804070        3.5187700       0.00000000 
     0.020670000        15.194470        4.0510500       0.00000000 
     0.032140000        23.693430        5.3615900       0.00000000 
     0.094130000        39.323530        5.7880500       0.00000000 
     0.075180000        35.776450        6.4785100       0.00000000 
     0.040430000        37.571800        6.0876400       0.00000000 
     0.017720000        32.701870        6.7918700       0.00000000 
     0.026180000        33.264280        6.3251200       0.00000000 
     0.019120000        46.244400        5.5059900       0.00000000 
     0.082090000        50.912410        6.9203200       0.00000000 
      0.25221000        29.797450        4.7038000       0.00000000 
     0.058850000        38.566280        5.6803800       0.00000000 
     0.070420000        53.632930        5.4789100       0.00000000 
      0.16811000       0.92064000       0.11774000       0.26490000 
      0.14035000       0.37572000       0.19200000       0.13983000 
      0.26486000       0.47309000      0.081700000       0.30399000 
      0.47015000       0.70717000      0.077630000       0.39641000 
      0.28648000        1.2625300       0.11885000       0.41605000 
      0.35500000       0.91886000       0.12067000       0.62357000 
      0.43586000        2.2571900      0.086070000       0.77179000 
      0.32607000        1.5480200      0.065150000       0.50848000 
      0.26934000       0.79692000      0.030770000       0.60569000 
      0.13972000       0.22590000      0.036570000       0.56325000 
     0.054940000       0.36807000      0.054950000       0.56600000 
     0.049460000       0.27463000      0.054390000       0.44193000 
     0.083260000       0.29983000      0.015500000       0.38459000 
     0.030350000       0.21410000     -0.036450000       0.33651000 
     0.046010000       0.31582000      0.037390000       0.12166000 
     0.085230000        1.2936800       0.25603000      0.094910000 
     0.096840000       0.91181000       0.24162000       0.18546000 
      0.13742000       0.99397000       0.25359000       0.12618000 
     0.052000000       0.89697000       0.26066000      0.099580000 
     0.087270000       0.78049000       0.25130000      0.079860000 
      0.11382000        1.0195600       0.25499000      0.068090000 
      0.11006000       0.84401000       0.26513000      0.053220000 
      0.12743000       0.82760000       0.23646000       0.10355000 
     0.093380000        1.2813800       0.26348000      0.093760000 
     0.061980000        1.2156600       0.27629000      0.085750000 
      0.10671000        2.1177300       0.28940000      0.080640000 
      0.11145000        1.9820900       0.29505000      0.069340000 
      0.15616000        2.4384100       0.29040000       0.13633000 
      0.16451000        2.8188400       0.30875000       0.12004000 
      0.15750000        2.2660900       0.29910000       0.15375000 
      0.12916000       0.35511000       0.16184000       0.25132000 
     0.099330000       0.26289000       0.16925000       0.20775000 
     0.078700000       0.53044000       0.14533000       0.32342000 
     0.081180000       0.37839000       0.13338000       0.42589000 
     0.083660000       0.31307000       0.13023000       0.47905000 
     0.071540000       0.33738000       0.12486000       0.41939000 
     0.079410000       0.32629000       0.11459000       0.34015000 
     0.099880000       0.29290000      0.077160000       0.42235000 
     0.090310000       0.14689000      0.025560000       0.46559000 
     0.054710000       0.13515000      0.043610000       0.45150000 
     0.028530000       0.18419000      0.044190000       0.44875000 
     0.030600000       0.18193000      0.064910000       0.44482000 
     0.025450000       0.24934000      0.082510000       0.46644000 
     0.038870000       0.50053000      0.095420000       0.38204000 
     0.040280000       0.80327000       0.11485000       0.35258000 
     0.071420000        3.1101500       0.57349000       0.14054000 
     0.080000000        1.6874000       0.49961000       0.11761000 
     0.068490000        2.2273300       0.50138000       0.26587000 
     0.059980000        1.6748700       0.47908000       0.22138000 
     0.064330000        1.1996600       0.45581000       0.18464000 
     0.084250000       0.87253000       0.39686000       0.24177000 
