,County,YYYY_WW,BI,CI,HI,Temperature,T Max,T Min,RH,Precp
5793,Taichung,2019_11,1.6302105009548375,3.9521953954730535,1.420236711768764,21.78571428571428,26.671428571428574,18.6,82.14285714285714,0.9285714285714286
5794,Taichung,2019_12,1.6302105009548375,3.9521953954730535,1.420236711768764,24.757142857142856,30.185714285714287,20.67142857142857,77.57142857142857,1.2857142857142858
5795,Taichung,2019_13,1.6302105009548375,3.9521953954730535,1.420236711768764,23.599999999999998,27.728571428571424,20.7,81.57142857142857,9.5
5796,Taichung,2019_14,1.6302105009548375,3.9521953954730535,1.420236711768764,27.142857142857142,32.471428571428575,23.214285714285715,77.0,4.785714285714286
5797,Taichung,2019_15,1.6302105009548375,3.9521953954730535,1.420236711768764,24.885714285714283,29.24285714285714,22.1,78.28571428571429,18.428571428571427
5798,Taichung,2019_16,1.6302105009548375,3.9521953954730535,1.420236711768764,23.41428571428571,27.414285714285715,20.771428571428572,85.57142857142857,10.0
5799,Taichung,2019_17,1.6302105009548375,3.9521953954730535,1.420236711768764,27.657142857142855,31.671428571428574,24.742857142857144,80.71428571428571,12.357142857142858
5800,Taichung,2019_18,1.6302105009548375,3.9521953954730535,1.420236711768764,25.400000000000002,29.485714285714288,22.914285714285715,84.14285714285714,32.12942679404576
5801,Taichung,2019_19,1.6302105009548375,3.9521953954730535,1.420236711768764,26.849999999999998,31.25,23.433333333333337,78.5,3.0833333333333335
5802,Taichung,2019_20,1.6302105009548375,3.9521953954730535,1.420236711768764,,,,,
5803,Taichung,2019_21,1.6302105009548375,3.9521953954730535,1.420236711768764,,,,,
5804,Taichung,2019_22,1.6302105009548375,3.9521953954730535,1.420236711768764,,,,,
5805,Yilan,2012_01,0.37969830169830165,1.8702213186813186,0.36398851148851147,14.328571428571431,16.300000000000004,12.728571428571428,84.57142857142857,7.014285714285714
5806,Yilan,2012_02,0.32715000000000005,7.51335,0.32715000000000005,17.057142857142857,19.485714285714288,15.371428571428572,86.42857142857143,6.490771575323136
5807,Yilan,2012_03,0.03571428571428571,0.5102040816326531,0.03571428571428571,17.885714285714283,21.342857142857145,15.585714285714285,78.85714285714286,3.538686007789129
5808,Yilan,2012_04,0.21458333333333335,1.2797083333333334,0.21458333333333335,14.614285714285712,17.114285714285717,12.085714285714285,83.71428571428571,11.328571428571427
5809,Yilan,2012_05,0.41845333333333334,5.04295404040404,0.41845333333333334,15.814285714285713,17.88571428571429,13.857142857142858,82.42857142857143,6.462200146751708
5810,Yilan,2012_06,0.21551388888888887,2.086630952380952,0.21551388888888887,16.342857142857145,20.12857142857143,13.328571428571427,81.0,2.242857142857143
5811,Yilan,2012_07,0.11106666666666666,0.7870333333333334,0.11106666666666666,17.87142857142857,20.957142857142856,15.0,82.0,2.5101145792177006
5812,Yilan,2012_08,0.27454999999999996,11.866666666666667,0.27454999999999996,18.542857142857144,21.685714285714283,15.842857142857142,82.14285714285714,15.171428571428569
5813,Yilan,2012_09,0.22725,0.9615,0.22725,17.685714285714283,20.400000000000002,15.328571428571427,83.0,6.514285714285715
5814,Yilan,2012_10,0.359047619047619,2.8612380952380954,0.359047619047619,20.228571428571428,23.442857142857147,17.985714285714284,78.0,1.7857142857142858
5815,Yilan,2012_11,0.3055,3.1411249999999997,0.3055,18.285714285714285,21.47142857142857,15.457142857142857,81.85714285714286,10.299999999999999
5816,Yilan,2012_12,0.2846666666666667,5.03075,0.2846666666666667,19.599999999999998,23.057142857142857,16.314285714285713,77.0,1.9714285714285713
5817,Yilan,2012_13,0.22318333333333334,5.101158333333333,0.22318333333333334,19.185714285714287,23.52857142857143,14.114285714285712,65.0,0.07142857142857142
5818,Yilan,2012_14,0.21428571428571427,3.015714285714286,0.21428571428571427,19.428571428571427,23.857142857142858,15.585714285714287,72.42857142857143,1.9428571428571428
5819,Yilan,2012_15,0.1653690476190476,1.2471190476190477,0.1296547619047619,23.11428571428571,26.82857142857143,20.428571428571427,79.57142857142857,4.081543150646271
5820,Yilan,2012_16,0.2747095238095238,2.094795068027211,0.2604238095238095,22.885714285714283,26.657142857142855,20.214285714285715,76.71428571428571,2.2571428571428567
5821,Yilan,2012_17,0.18813888888888888,1.3979444444444447,0.13572222222222222,22.571428571428573,26.94285714285714,19.228571428571428,79.0,8.8
5822,Yilan,2012_18,0.49318055555555557,4.869541666666667,0.3265138888888889,24.042857142857144,27.88571428571429,21.271428571428576,83.42857142857143,11.585714285714285
5823,Yilan,2012_19,0.6617357142857142,8.904025510204082,0.46173571428571425,23.928571428571427,27.857142857142858,20.72857142857143,81.85714285714286,36.67142857142857
5824,Yilan,2012_20,0.44421666666666665,3.3147888888888892,0.33310555555555554,25.414285714285715,30.085714285714285,22.1,81.14285714285714,9.442857142857141
5825,Yilan,2012_21,0.5666,4.3949,0.43326666666666663,24.842857142857138,28.685714285714283,21.885714285714283,77.71428571428571,1.3571428571428572
5826,Yilan,2012_22,0.6875162037037037,3.287629166666667,0.6319606481481481,25.1,28.371428571428574,23.314285714285713,86.28571428571429,35.300000000000004
5827,Yilan,2012_23,0.7357023809523809,7.187791666666667,0.5214166666666666,26.714285714285715,30.571428571428573,24.242857142857144,84.42857142857143,12.085714285714285
5828,Yilan,2012_24,0.374,4.38975,0.3115,26.45714285714286,29.75714285714286,24.47142857142857,84.85714285714286,22.199999999999996
5829,Yilan,2012_25,0.125,2.380916666666667,0.0625,27.38571428571429,30.91428571428571,24.828571428571426,80.71428571428571,7.862200146751708
5830,Yilan,2012_26,0.7656318181818182,3.8396571428571433,0.7656318181818182,29.0,32.97142857142857,25.87142857142857,75.42857142857143,0.028571428571428574
5831,Yilan,2012_27,0.3431944444444444,1.5847083333333334,0.3431944444444444,29.71428571428571,34.01428571428571,26.142857142857142,77.14285714285714,1.1193430038945646
5832,Yilan,2012_28,0.6677619047619049,5.779535714285714,0.6201428571428572,29.62857142857143,34.142857142857146,25.928571428571427,77.14285714285714,0.0
5833,Yilan,2012_29,0.142,0.5895680272108843,0.142,29.557142857142853,33.44285714285714,26.12857142857143,78.42857142857143,7.90505728960885
5834,Yilan,2012_30,0.634294217687075,3.8128622448979597,0.5092942176870748,28.514285714285712,32.1,25.571428571428573,81.42857142857143,4.40505728960885
5835,Yilan,2012_31,0.5643611111111112,6.435166666666667,0.5365833333333333,27.657142857142855,31.12857142857143,25.328571428571426,88.85714285714286,72.42857142857143
5836,Yilan,2012_32,0.29847619047619045,5.136028571428571,0.29847619047619045,29.428571428571434,33.71428571428571,25.671428571428574,73.71428571428571,6.328571428571428
5837,Yilan,2012_33,0.4532285714285714,2.7550714285714286,0.4353714285714286,28.714285714285715,32.457142857142856,25.714285714285715,80.85714285714286,2.5285714285714285
5838,Yilan,2012_34,0.24507222222222222,1.7108194444444444,0.24507222222222222,28.514285714285712,32.24285714285715,25.357142857142858,80.28571428571429,7.114285714285714
5839,Yilan,2012_35,0.1987142857142857,1.4755238095238095,0.1987142857142857,27.74285714285714,31.571428571428573,25.099999999999998,83.0,3.814285714285714
5840,Yilan,2012_36,0.22377142857142857,3.8095,0.22377142857142857,27.942857142857147,31.557142857142853,24.814285714285713,80.0,0.0
5841,Yilan,2012_37,0.07933333333333334,0.9258888888888889,0.07933333333333334,27.699999999999996,31.357142857142858,24.942857142857143,79.42857142857143,3.4050572896088505
5842,Yilan,2012_38,1.05175,10.901154761904763,1.0160357142857142,24.88571428571429,28.557142857142857,22.028571428571432,77.71428571428571,0.4857142857142857
5843,Yilan,2012_39,0.5874047619047619,6.7470976190476195,0.5516904761904762,25.11428571428571,28.37142857142857,22.571428571428573,81.57142857142857,7.171428571428572
5844,Yilan,2012_40,0.32362698412698415,1.4975158730158729,0.32362698412698415,22.97142857142857,27.78571428571429,19.3,72.14285714285714,0.9285714285714286
5845,Yilan,2012_41,0.24565584415584413,1.1900396825396824,0.14825324675324675,22.95714285714286,27.185714285714287,19.785714285714285,71.0,0.2571428571428572
5846,Yilan,2012_42,0.652,4.1995,0.5091428571428571,23.314285714285713,27.857142857142858,19.728571428571428,64.85714285714286,1.1193430038945646
5847,Yilan,2012_43,0.5144940476190476,6.150619047619048,0.5144940476190476,23.75714285714286,27.228571428571428,20.857142857142858,83.85714285714286,2.742857142857143
5848,Yilan,2012_44,0.4242602040816327,3.907268707482993,0.3528316326530612,21.17142857142857,23.25714285714286,19.842857142857145,91.71428571428571,16.947914432465993
5849,Yilan,2012_45,0.2890408163265306,2.5849591836734693,0.26863265306122447,21.585714285714285,25.514285714285712,18.814285714285717,78.42857142857143,1.547914432465993
5850,Yilan,2012_46,0.4329670329670329,1.4092197802197803,0.4219780219780219,20.77142857142857,24.071428571428573,18.214285714285715,82.71428571428571,4.671428571428572
5851,Yilan,2012_47,0.20847619047619048,2.097338888888889,0.1825021645021645,19.7,21.771428571428572,18.085714285714285,90.71428571428571,8.267257436360557
5852,Yilan,2012_48,0.39147348484848493,2.3694526515151515,0.3611704545454546,19.028571428571432,22.157142857142855,16.62857142857143,91.42857142857143,11.185714285714285
5853,Yilan,2012_49,0.31675238095238095,2.6328119047619047,0.31675238095238095,17.757142857142856,20.242857142857144,15.98571428571429,84.71428571428571,14.23362871818028
5854,Yilan,2012_50,0.6325000000000001,5.733444444444444,0.6325000000000001,17.15714285714286,19.614285714285717,15.057142857142859,92.0,21.028571428571432
5855,Yilan,2012_51,0.3113112244897959,1.8467074829931973,0.27304591836734693,17.985714285714284,21.157142857142855,15.457142857142857,87.42857142857143,4.276485861037422
5856,Yilan,2012_52,0.3705333333333334,1.9595777777777776,0.26312592592592593,17.557142857142857,20.514285714285712,15.342857142857142,82.85714285714286,5.214285714285714
5857,Yilan,2013_01,0.80444126984127,14.09846095238095,0.7472984126984126,14.214285714285714,17.52857142857143,12.042857142857143,87.14285714285714,12.114285714285712
5858,Yilan,2013_02,0.24194444444444443,1.088551388888889,0.24194444444444443,17.157142857142855,19.47142857142857,15.27142857142857,92.0,12.671428571428569
5859,Yilan,2013_03,0.76629,4.957305555555555,0.60629,15.757142857142856,19.357142857142858,12.357142857142858,74.28571428571429,2.9193430038945647
5860,Yilan,2013_04,0.7186444444444444,3.965327777777778,0.5686444444444445,17.67142857142857,21.557142857142853,14.971428571428572,83.71428571428571,2.119343003894565
5861,Yilan,2013_05,0.219,0.7702333333333333,0.219,17.157142857142855,21.028571428571432,13.771428571428569,77.85714285714286,3.4714285714285715
5862,Yilan,2013_06,0.32093333333333335,1.2412083333333335,0.32093333333333335,19.642857142857142,22.77142857142857,17.357142857142858,86.57142857142857,7.628571428571429
5863,Yilan,2013_07,0.6665,9.82125,0.6665,18.32857142857143,21.714285714285715,15.799999999999999,85.14285714285714,4.820229158435402
5864,Yilan,2013_08,0.6939666666666667,5.429784722222222,0.43839999999999996,18.37142857142857,21.685714285714287,15.728571428571428,86.0,5.728571428571429
5865,Yilan,2013_09,0.18606349206349204,6.9191666666666665,0.18606349206349204,19.728571428571428,23.442857142857143,16.928571428571427,82.0,2.542857142857143
5866,Yilan,2013_10,0.6061984126984127,3.415138888888889,0.4950873015873016,17.900000000000002,22.557142857142857,13.242857142857142,69.0,0.0
5867,Yilan,2013_11,0.2285333333333333,3.150790476190476,0.2285333333333333,19.914285714285715,23.414285714285718,16.5,77.0,0.19999999999999998
5868,Yilan,2013_12,0.3514861111111111,2.303366666666667,0.3514861111111111,22.657142857142855,26.757142857142856,18.657142857142855,81.42857142857143,0.5714285714285714
5869,Yilan,2013_13,0.045450000000000004,0.5,0.045450000000000004,20.428571428571427,23.199999999999996,17.814285714285713,82.85714285714286,3.1193430038945644
5870,Yilan,2013_14,0.4026666666666667,2.848025,0.361,20.1,23.771428571428572,17.485714285714288,87.0,7.885714285714286
5871,Yilan,2013_15,1.102814814814815,5.746740740740741,0.7972592592592592,17.342857142857145,19.285714285714285,15.314285714285713,84.28571428571429,11.500000000000002
5872,Yilan,2013_16,0.2574666666666666,6.999933333333333,0.2574666666666666,22.942857142857143,26.942857142857143,19.32857142857143,81.71428571428571,2.4907715753231363
5873,Yilan,2013_17,0.48710000000000003,9.011849999999999,0.48710000000000003,20.742857142857144,23.957142857142856,18.042857142857144,82.28571428571429,6.124400293503415
5874,Yilan,2013_18,0.4003777777777778,4.029111111111112,0.13371111111111111,21.314285714285713,25.128571428571426,17.985714285714288,79.71428571428571,3.9050572896088505
5875,Yilan,2013_19,0.11950129870129869,1.0952285714285714,0.09352727272727272,23.471428571428568,26.442857142857143,21.8,91.71428571428571,9.93868600778913
5876,Yilan,2013_20,0.5967023809523809,4.807666666666667,0.34075000000000005,24.942857142857143,28.771428571428572,22.642857142857142,89.57142857142857,12.005057289608851
5877,Yilan,2013_21,0.4471833333333334,2.8957916666666668,0.36383333333333334,25.657142857142862,29.314285714285713,23.628571428571426,89.14285714285714,12.328571428571427
5878,Yilan,2013_22,0.26786507936507936,4.8610999999999995,0.26786507936507936,27.285714285714285,31.3,23.985714285714288,81.85714285714286,3.358029011683694
5879,Yilan,2013_23,0.7914372294372294,11.067235930735931,0.6485800865800867,26.75714285714286,30.88571428571429,23.714285714285715,85.42857142857143,4.242857142857142
5880,Yilan,2013_24,0.38198461538461537,3.11785,0.3512153846153846,26.585714285714285,30.357142857142858,24.257142857142856,87.14285714285714,7.228571428571428
5881,Yilan,2013_25,0.48695238095238097,2.551130952380952,0.4452857142857143,28.271428571428576,32.15714285714285,25.485714285714288,81.28571428571429,1.2193430038945647
5882,Yilan,2013_26,0.6484914285714285,7.1308300000000004,0.6484914285714285,28.842857142857145,33.01428571428571,25.67142857142857,77.57142857142857,1.1193430038945646
5883,Yilan,2013_27,0.11051282051282052,1.6929353846153845,0.11051282051282052,29.3,34.1,25.62857142857143,76.57142857142857,1.190771575323136
5884,Yilan,2013_28,0.13635999999999998,0.36306000000000005,0.11636000000000002,28.814285714285713,33.557142857142864,25.057142857142857,71.71428571428571,27.642857142857142
5885,Yilan,2013_29,0.255875,2.3215734126984127,0.21420833333333333,27.471428571428568,31.342857142857145,24.785714285714285,80.42857142857143,1.933628718180279
5886,Yilan,2013_30,0.14769444444444443,2.5480666666666667,0.14769444444444443,28.599999999999998,32.48571428571429,25.28571428571429,78.28571428571429,0.07142857142857142
5887,Yilan,2013_31,0.06666666666666667,0.5714,0.06666666666666667,29.042857142857144,33.58571428571428,25.628571428571426,75.71428571428571,0.31428571428571433
5888,Yilan,2013_32,0.10853061224489798,1.3265051020408163,0.10853061224489798,29.671428571428574,34.81428571428571,25.8,75.42857142857143,0.0
5889,Yilan,2013_33,0.23368333333333333,1.389525,0.23368333333333333,28.47142857142857,32.58571428571428,25.47142857142858,79.14285714285714,8.6
5890,Yilan,2013_34,0.4214333333333333,5.677726666666667,0.4214333333333333,28.171428571428574,31.82857142857143,25.3,82.71428571428571,22.88571428571429
5891,Yilan,2013_35,0.3154761904761904,1.417125,0.3154761904761904,27.8,31.3,25.185714285714283,84.42857142857143,13.671428571428573
5892,Yilan,2013_36,0.29844545454545457,2.3126727272727274,0.29844545454545457,26.328571428571433,29.97142857142857,22.82857142857143,72.85714285714286,11.976485861037421
